"start","end","text"
"4993510","4995750"," prolongements cytoplasmiques des cellules."
"4997610","5001210"," Si vous voulez, les prolongements cytoplasmiques, cellulaires, ce"
"5001210","5003690"," sont situés dans les canalicules. "
"5004150","5005090"," C'est bon ?"
"5006330","5007290"," Oui, madame, merci beaucoup."
"5007730","5010970"," Les jonctions GA, ce sont les jonctions communiquantes."
"5011350","5014630"," Les jonctions communiquantes qui vont être sous forme"
"5014630","5017830"," de canons qui vont faire communiquer des cellules"
"5017830","5020390"," au niveau de leurs membranes cytoplasmiques. "
"5023270","5025710"," Oui, donc, oui, les prolongements, quand on a"
"5025710","5027790"," parlé des prolongements cellulaires, l'axone, c'est"
"5027790","5029270"," un prolongement qui est efférent."
"5029270","5032430"," L'axone, l'axone, comme, si vous voulez,"
"5032910","5036670"," l'idée comme une structure pour un constituant"
"5036670","5037590"," cellulaire."
"5038010","5040510"," On a en parlant de la structure de"
"5040510","5043710"," l'histologie, il est efférent, il provient, il"
"5043710","5046610"," naît au niveau du centre qui est la"
"5046610","5047690"," base, d'accord ?"
"5047690","5050090"," Mais quand vous parlez du transport axonale, c "
"5050090","5051470","'est plutôt qu'on rentre un petit peu"
"5051470","5053910"," dans la fonction, dans la physiologie. "
"5055290","5057410"," Au thémographe, s'il y a du mouvement,"
"5057410","5059490"," il y a quelque chose qui bouge, il"
"5059490","5061970"," y a une route, il y a des"
"5061970","5062990"," moyens de transport."
"5063590","5065010"," D'accord ?"
"5069200","5070320"," C'est bon ?"
"5070320","5070500"," Oui."
"5071180","5073520"," Madame, s'il vous plaît, concernant le cours"
"5073520","5077840"," de placenta, les protéines et les lipides, est "
"5077840","5080720","-ce qu'ils sont décomposés en acide aminé"
"5080720","5082580"," et en oxygène au niveau de la barrière"
"5082580","5085360"," placenta, ou bien c'est tout ce qui"
"5085360","5088440"," fait cette fonction ?"
"5088440","5089800"," C'est tout ce qui est ?"
"5093000","5095060"," Est-ce que les protéines et les lipides"
"5095060","5097300"," vont se décomposer au niveau de la barrière"
"5097300","5100460"," placenta, ou bien c'est le fœtus qui"
"5100460","5103040"," va faire cette fonction ?"
"5104380","5106840"," Non, ils sont décomposés au niveau de la"
"5106840","5107320"," barrière. "
"5108000","5111400"," Et puis, ils vont être reconstitués selon les"
"5111400","5113700"," besoins de l'ambulance et du fœtus."
"5116140","5116760"," D'accord."
"5117240","5118940"," C'est-à-dire qu'ils vont être"
"5118940","5123820"," décomposés pour passer la barrière au niveau de"
"5123820","5124320"," la barrière. "
"5124760","5127040"," Ils ne peuvent pas passer à l'état"
"5127040","5128840"," de protéines et de lipides parce que c "
"5128840","5129200","'est gros."
"5129600","5131260"," Donc, quand on voit le niveau de la"
"5131260","5134720"," barrière depuis là-dedans, ils vont être décomposés"
"5134720","5135740"," à ce niveau-là."
"5136060","5138040"," Et puis, ils vont passer chez le fœtus. "
"5138360","5140620"," Et chez le fœtus, c'est lui qui"
"5140620","5144780"," va les former, les reformer en fonction des"
"5144780","5146760"," protéines et des lipides dont il a besoin."
"5150630","5151390"," D'accord, madame."
"5152010","5152290"," Merci. "
"5152290","5153610"," Je vous en prie."
"5154130","5154750"," C'est bon ?"
"5154750","5156230"," Oui ?"
"5156230","5159250"," La différenciation du tropoblast se fait avant l "
"5159250","5159710","'annédation."
"5161210","5163110"," La différenciation ?"
"5163110","5164390"," Du tropoblast. "
"5164690","5166550"," Oui ?"
"5166550","5168310"," Se fait avant l'annédation, c'est-à "
"5168310","5171330","-dire avant la pénétration mentale de l'hôpicite"
"5171330","5172610"," au niveau de l'endomètre."
"5173470","5175110"," Qu'est-ce que vous voulez dire par"
"5175110","5177350"," la différenciation du tropoblast ?"
"5177350","5179450"," C'est-à-dire se fait avant l "
"5179450","5179950","'annédation."
"5179950","5181810"," Avant l'annédation. "
"5181810","5182570"," On se dit."
"5183110","5184070"," Avant l'endomètre."
"5184090","5188650"," En fait, le tout se fait..."
"5188650","5190210"," Il y a beaucoup d'éléments qui se"
"5190210","5191810"," font de façon synchrone. "
"5192410","5193750"," D'accord ?"
"5193750","5197650"," Donc, la formation du tropoblast, déjà, elle commence"
"5198810","5201210"," pendant la période préalimentatoire."
"5202270","5204570"," La formation du tropoblast."
"5204910","5206090"," D'accord ?"
"5206090","5208210"," Non, je parle de la différenciation. "
"5208910","5212410"," Oui, la différenciation, c'est au nom..."
"5213110","5214610"," Préalimentaire et au nom de l'annédation."
"5216250","5217050"," D'accord."
"5217810","5218790"," D'accord ?"
"5218790","5221350"," Vous avez les chemins dont la mise en"
"5221350","5225390"," place du placentum lors de l'implantation. "
"5225710","5228530"," Ils se font à partir du tropoblast du"
"5228530","5229150"," tissu."
"5229570","5230530"," C'est là qu'il y a la"
"5230530","5231210"," différenciation."
"5231290","5232650"," C'est lors de l'implantation. "
"5235050","5237410"," L'ambiogénèse, ou d'abord l'ambiologie en"
"5237410","5241690"," général, regardez que les phénomènes, que les processus"
"5241690","5245910"," se font un petit peu de façon, c "
"5245910","5250870","'est-à-dire, entremêlée, chevauchée, synchrone."
"5251310","5253850"," Et nous, juste pour simplifier un petit peu"
"5253850","5256590"," la compréhension, on les répartit."
"5257030","5259430"," Mais lors de l'implantation, il y a"
"5259430","5263910"," cette formation, ou cette différenciation en deux tissus,"
"5263970","5265330"," les syncytions et le système. "
"5266790","5267810"," D'accord ?"
"5267810","5268470"," D'accord, madame."
"5268570","5268750"," Merci."
"5269630","5272110"," Madame, est-ce que vous pouvez envoyer le"
"5272110","5274250"," document du QSM, s'il vous plaît ?"
"5274250","5274990"," Bien sûr. "
"5275450","5277150"," C'est ce qu'on a fait aujourd "
"5277150","5278750","'hui ?"
"5278750","5279310"," Oui, madame."
"5279750","5280550"," Oui, allez-y."
"5280950","5284250"," Je vais, soit vous le déposer sur..."
"5284250","5287050"," Je vous le déposer sur la plateforme, d "
"5287050","5288030","'accord ?"
"5288030","5288890"," Merci, madame. "
"5290130","5290710"," Pas de souci."
"5291210","5292190"," C'est bon ?"
"5292190","5294030"," Madame, s'il vous plaît, juste une question."
"5294110","5295390"," La dernière question, oui. "
"5296730","5299050"," Concernant le sang, le sang fœtal, est-ce"
"5299050","5302070"," qu'il est en contact direct avec le"
"5302070","5305290"," cordon ombilical ou bien il a d'autres"
"5305290","5306530"," rapports ?"
"5306530","5307250"," C'est-à-dire, est-ce qu'il"
"5307250","5309490"," est en contact avec le syncytium trophoblast et"
"5309490","5313770"," le cytotrophoblast, ou uniquement avec l'ombilique ?"
"5313770","5315070"," Avec le cordon ombilical."
"5316350","5319210"," Non, le sang fœtal, qui est négatif, c "
"5319210","5320450","'est le sang fœtal."
"5324560","5325640"," D'accord ?"
"5325640","5328960"," Par contre, le sang maternel, on parle bien"
"5328960","5332200"," sur du placenta, vous parlez du placenta ?"
"5332200","5332860"," Oui, madame. "
"5333200","5337400"," Par rapport au niveau du placenta, vous avez"
"5337400","5340740"," le sang fœtal qui est situé dans les"
"5340740","5342920"," capillaires fœtaux."
"5343080","5346520"," Les capillaires fœtaux, on les retrouve dans..."
"5347040","5348720"," l'axe des villosités."
"5349580","5350560"," D'accord ?"
"5352240","5352760"," Oui, madame. "
"5352760","5355740"," Le sang maternel, on le retrouve au niveau..."
"5355740","5358820"," dans la chambre intervilleuse."
"5359220","5361200"," Il baigne, il n'est pas situé dans"
"5361200","5364880"," des vaisseaux, il baigne directement le syncytium trophoblast."
"5366780","5370200"," Donc, c'est le sang maternel qui est"
"5370200","5372540"," en contact avec le syncytium trophoblast, non pas"
"5372540","5373420"," le fœtal ?"
"5373420","5374220"," Bien sûr. "
"5375020","5375680"," D'accord, madame."
"5375940","5381680"," Le sang maternel qui baigne directement le syncytium"
"5381680","5384080"," trophoblast, c'est pour voir un peu la"
"5384080","5389660"," caractéristique du placenta, vous avez le caractère hémocordial."
"5390080","5392840"," Hémo, ça veut dire sang, et cordial, ça"
"5392840","5394260"," veut dire trophoblast. "
"5394340","5395520"," Le trophoblast, c'est général."
"5395700","5399580"," Ça peut considérer le systôme de syncytium qui"
"5399580","5399860"," est le même."
"5400220","5403600"," Donc là, le syncytium, il baigne directement dans"
"5403600","5406220"," le sang maternel. "
"5406580","5409360"," Alors que le sang fœtal, il est vraiment"
"5409360","5413580"," situé dans la papillaire photo, et entre ces"
"5413580","5415100"," papillaires, on sait très bien qu'il y"
"5415100","5416820"," a la papillère de sang maternel."
"5418000","5419180"," D'accord ?"
"5419180","5419740"," Oui, madame."
"5419820","5420700"," Merci beaucoup, madame. "
"5421000","5422060"," C'est bon ?"
"5422060","5427300"," Donc, je vais vous envoyer..."
"5427300","5431400"," Soit vous le déposez sur la plateforme, soit"
"5431400","5434380"," l'envoyez à votre représentant."
"5434740","5435860"," D'accord ?"
"5435860","5439260"," Et si vous avez des questions, n'hésitez"
"5439260","5442060"," pas à me les envoyer au cours de"
"5442060","5442840"," cette semaine."
"5444760","5445400"," D'accord ?"
"5445400","5446140"," Pas après. "
"5447680","5452260"," Et sinon, je vous dis au revoir et"
"5452260","5452920"," bon courage."
"5453400","5455300"," Donc, je pense que vous aurez une séance"
"5455300","5459100"," de révision avec monsieur Cré, pour les autres"
"5459100","5461480"," cours que vous avez eu la réunion."
"5461880","5462900"," D'accord ?"
"5463640","5464740"," Est-ce qu'il faut..."
"5464740","5465840"," J'ai pas vu cette question. "
"5466520","5469480"," Est-ce qu'il faut apprendre les événements"
"5469480","5472200"," au fil du développement ?"
"5475040","5477640"," Raja, c'est une question par rapport au"
"5477640","5478460"," sommet du développement."
"5481510","5482410"," Raja ?"
"5490220","5491840"," Raja, vous avez posé une question."
"5493640","5496020"," Est-ce que c'est par rapport au"
"5496020","5497980"," sommet du développement au niveau de l'âme"
"5497980","5498900"," ?"
"5502260","5503800"," Bon, Raja ne répond pas. "
"5504340","5508180"," Donc, bon courage et bon amour."
"5508660","5509220"," Au revoir."
"5514840","5515380"," Bonne journée. "
"5515460","5515800"," Merci."
"5516780","5517260"," Au revoir. "
