"start","end","text"
"4214000","4215520"," et physiopathologique des plaquettes."
"4216540","4218460"," Et bien sûr, à côté de l'anthropologie,"
"4218980","4221080"," surtout quand je veux transfuser les plaquettes. "
"4221080","4225660"," la compatibilité HLA, donc l'humain leucocyte antigène,"
"4226260","4230760"," je vais le chercher à part le granulocyte"
"4230760","4234060"," à la surface des plaquettes, donc antigènes, plaquettes"
"4234060","4236380"," et parfois des anticorps dans le sérum."
"4237260","4240240"," Donc, c'est la sérologie, le groupe ABO,"
"4240320","4240920"," RH, etc."
"4241800","4244940"," Et bien sûr, il faut avoir une poche"
"4244940","4250080"," plaquette ou bien globulocène vénégative déplasmatisée éradique conservée. "
"4250080","4253280"," C'est des répétitions, je répète encore une"
"4253280","4255660"," fois pour insister, je n'ai compris jamais,"
"4255820","4259620"," jamais de transfusion hâtive rapide."
"4259840","4263200"," Il faut faire groupe ABO, RHKL1,2, les"
"4263200","4266420"," déterminations et il faut bien sûr, quand il"
"4266420","4271240"," y a une transfusion plaquettaire, insister sur le"
"4271240","4275720"," type HLA, donc soit l'antigène en recherche"
"4275720","4278020"," d'antigènes, mais parfois en recherche des anticorps"
"4278020","4281280"," anti HLA, surtout quand il y a un"
"4281280","4284760"," mauvais rendement plaquetaire, c'est une inefficacité transfusée"
"4284760","4285400"," de la plaquettaire."
"4285820","4288980"," Et donc là, je vais comprendre qu'il"
"4288980","4291200"," y a des agglutinines irrégulières. "
"4291640","4295000"," Et donc là, je vais adapter la transfusion"
"4295000","4296460"," HLA."
"4297300","4302540"," Bien sûr, quand je veux transfuser un patient,"
"4302800","4306240"," je dois faire des calculs, donc je j "
"4306240","4308880","'aurai besoin du poids du patient, la numération"
"4308880","4311920"," des plaquettes pour faire."
"4313320","4315760"," Ça doit figurer l'ordonnance parce qu'au"
"4315760","4318820"," laboratoire, on va calculer, il existe toutes les"
"4318820","4323820"," formules pour calculer la posologie à transfuser, la"
"4323820","4327800"," posologie de plaquettes à transfuser par kilo. "
"4328560","4332560"," Donc là, ça fait à peu près 0 "
"4332560","4335380",",1, 0,1, 10 puissance 12 par kilo."
"4335380","4337520"," Là, c'est par 7 kilos, mais l "
"4337520","4338860","'arbre de toit par kilo, ça va être"
"4338860","4339480"," autre chose."
"4339700","4342700"," OK, donc c'est à peu près 10,"
"4342820","4348640"," 0,5 à 1, 10 puissance 10 par"
"4348640","4353660"," kilo, 0,5 à 0 à 1, 10"
"4353660","4354720"," puissance 10 par kilo. "
"4355340","4358660"," Donc, c'est c'est l'injection immédiate"
"4358660","4361440"," à la réception des unités de soins parce"
"4361440","4364040"," que les plaquettes au delà de 2 heures."
"4364940","4368060"," Donc, toujours en agitation, il faut transfuser le"
"4368060","4369000"," rapidement possible."
"4369840","4370900"," Alors, qu'est ce qu'on met dans"
"4370900","4373380"," le seuil tout à l'heure pour la"
"4373380","4376920"," leucée des globules rouges, pour transfuser des plaquettes,"
"4377000","4378180"," déconcentrer les plaquettes. "
"4378760","4380320"," Donc, on a deux situations."
"4381980","4386100"," Soit on veut faire un traitement préventif prophylactique."
"4386580","4388020"," Donc là, c'est un autre schéma. "
"4388660","4392660"," Soit on veut traiter par les plaquettes pour"
"4392660","4394220"," traiter curatif."
"4394460","4395760"," C'est un traitement essentiel."
"4396380","4399920"," C'est le traitement dirigé. "
"4400820","4404420"," Parfois, on a un taux de plaquettes 10 "
"4404420","4406660",".000 dans un contexte médical."
"4407480","4410040"," Donc, moi, je dis ce patient n'a"
"4410040","4410720"," pas saigné."
"4411080","4412720"," Fla bouche de l'eau, la flamuse, l "
"4412720","4415000","'ématuré ou la détache de l'eau. "
"4415440","4418380"," Donc, il vaut mieux le transfuser par des"
"4418380","4418780"," plaquettes."
"4419080","4421100"," Des dégâts."
"4421740","4423380"," Donc, ça, c'est prophylactique. "
"4424140","4428180"," Parfois, il y a des patients qui ont"
"4428180","4431660"," déjà laissé néanmoins par la bouche, par les"
"4431660","4436540"," yeux, l'épistaxie, l'angivoragie, les bulles hémorragiques"
"4436540","4441280"," dans la bouche, des taches dans la peau,"
"4441700","4444880"," des mélènes, des rectoragés, des hématomètes, tout ça,"
"4444920","4445940"," tout ce que vous voulez, donc ce qu "
"4445940","4447600","'on appelle le syndrome hémorragique."
"4448100","4451520"," Là, je vais injecter, transfuser des plaquettes dans"
"4451520","4453700"," le contexte curatif traité."
"4454480","4457140"," Bien sûr, si j'ai un malade en"
"4457140","4459920"," médecine qui a 10.000, ça le solution. "
"4461420","4462720"," Prophylactique, allez-y, allez-y."
"4463140","4464940"," Si j'ai un malade en milieu chirurgical"
"4464940","4466880"," qui va être opéré ou là, opéré ou"
"4466880","4468720"," là en bloc, qui a 50.000, il"
"4468720","4470100"," faut transfuser rapidement."
"4470100","4471760"," Il ne faut pas attendre. "
"4471760","4478380"," Parfois, une situation chirurgie ophtalmique ou la neurochirurgie"
"4478380","4481340"," calmée, loin des axes vasculaires."
"4481820","4483980"," Là, il faut augmenter le seuil."
"4484680","4489360"," Maintenant, j'ai 150.000. Là, c'est"
"4489360","4492960"," dès que les plaquettes touchent les 100.000."
"4493060","4494740"," Il faut prévenir. "
"4496280","4499580"," Pour le plasma, le compartiment liquidien plasma frais"
"4499580","4500080"," congelé."
"4500320","4505060"," Donc, nous, au Maroc, on fait un recueil"
"4505060","4505580"," de plasma."
"4505720","4507220"," On le congèle si tôt. "
"4507480","4509540"," Donc, on espère que cette congélation va tuer"
"4509540","4513900"," les virus, les bactéries, les prions, starla à"
"4513900","4515540"," moins 30, à moins 40."
"4516180","4517280"," Et on espère."
"4517800","4521280"," Mais dans le pays industrialisé, l'Europe, les"
"4521280","4523160"," Etats-Unis, le Canada, tout ça, ils vont"
"4523160","4526400"," traiter ce plasma frais congelé par un mot"
"4526400","4531520"," de Salem se produit très cher, très efficace"
"4531520","4536680"," pour tuer le tuer, probablement des virus qui"
"4536680","4537460"," sont passés. "
"4537680","4539200"," Parce que, comme vous le savez, les plaquettes,"
"4539720","4542500"," c'est des meilleurs transporteurs de virus."
"4542860","4547040"," Donc, ils ont ainsi le plaquette, mais aussi"
"4547040","4549680"," le plasma, parce que dans le plasma, on"
"4549680","4552380"," peut avoir des particules virales."
"4552720","4553860"," Donc, on s'y dit. "
"4553860","4556720"," Attention, il faut inactiver par un mot de"
"4556720","4557020"," Salem."
"4557320","4559700"," Ce plasma frais congelé inactivé par un mot"
"4559700","4560080"," de Salem."
"4560500","4562500"," Il est préparé à partir d'un plasme"
"4562500","4565360"," unitaire et donc, il va être traité aussi"
"4565360","4568020"," par un autre produit, le psoralène. "
"4568480","4571000"," Là aussi, quand j'étais en France, il"
"4571000","4574800"," y en a, mais au Maroc, malheureusement, on"
"4574800","4576380"," n'a pas assez de moyens pour faire"
"4576380","4576600"," ça."
"4578660","4583440"," Et autrefois, le plasma était sécurisé en mettant"
"4583440","4587660"," à l'écart la congélation et on attend"
"4587660","4590060"," 40, même jusqu'à 60 jours."
"4590560","4592540"," Donc, c'est le plasma frais sécurisé. "
"4593120","4595880"," Ça veut dire qu'on recueille du plasma,"
"4596140","4599020"," soit par affaires aise, soit lors d'un"
"4599020","4602520"," collecte de son total standard et on va"
"4602520","4606080"," attendre 40 jusqu'à 60 jours si le"
"4606080","4610420"," patient développe des signes cliniques ou biologiques."
"4611020","4613460"," Donc, c'est à dire refaire les tests"
"4613460","4617640"," sérologiques et lorsque ce patient n'a ni"
"4617640","4622540"," signes cliniques, ni anomalies biologiques, virologiques, tout ça,"
"4622760","4625360"," on libère ses poches pour qu'il soit"
"4625360","4625980"," transfusé."
"4626320","4631160"," Mais là, sincèrement, avec la qualification moderne, avec"
"4631160","4635120"," la biologie moléculaire, le DGV, le dépistage général,"
"4635320","4637620"," tout ça, on a exclu ces quarantaines. "
"4638240","4641460"," Alors, voilà une autre particularité chez les militaires"
"4641460","4643220"," américains, en France et tout ça."
"4643320","4648220"," Ils ont du plasma lyophilisé, plasma lyophilisé, plio."
"4648920","4650680"," Et donc, là, quand j'ai reçu une"
"4650680","4653100"," délégation des médecins américains, ils m'ont posé"
"4653100","4653580"," la question. "
"4655280","4656880"," Docteur, avio, plio."
"4657920","4660040"," Parce que eux, quand ils sont dans des"
"4660040","4663540"," champs de bataille, la Syrie, Afghanistan, au lieu"
"4663540","4667060"," de porter des congélateurs ou plasma, etc."
"4667060","4670760"," Donc, ils vont transformer un plasma liquide en"
"4670760","4671880"," poudre. "
"4672080","4674220"," Ils vont le dessécher et vont le mettre"
"4674220","4674940"," dans des sachets."
"4675100","4677540"," Donc, le champ de bataille, il suffit pour"
"4677540","4683020"," un blessé de mélanger le sachet de sacs"
"4684240","4686640"," non physiologiques ou qui transfusent le patient."
"4687420","4690280"," Donc, ça prend en volume un plasma fréquent"
"4690280","4693440"," de 200 millilitres et bien sûr, ça contient"
"4693440","4698400"," heureusement du facteur 8 9 fibrinogènes, protéines, albumines. "
"4698840","4702940"," Par exemple, là, 200 millilitres de plasma, ça"
"4702940","4705540"," contient plus de 0 7 unités par millilitre."
"4705740","4708380"," Diels facteur 8 anti homophilique 8, plus de"
"4708380","4711160"," 0 8 unités internation par mille de facteur"
"4711160","4711760"," 9, etc."
"4712680","4715940"," Aussi de fibrinogènes, 1 gramme et demi, etc. "
"4716660","4717580"," Et donc, pourquoi?"
"4717900","4720400"," Parce que il faut savoir quand vous avez"
"4720400","4722700"," un enfant qui va se présenter en consultation"
"4722700","4726400"," dentaire, ou qu'il a une homophilie A,"
"4726440","4727800"," B, ou qu'il a un déficit en"
"4727800","4729180"," fibrinogènes ou l'ADA."
"4730020","4732660"," Donc, si vous voulez le couvrir avec le"
"4732660","4735320"," geste de soins dentaires, il y a un"
"4735320","4738020"," risque hémorragique ou la biopsie ou l'acte"
"4738020","4738540"," opératoire."
"4739440","4741520"," Donc, vous voyez quand vous transfusez 200 millilitres"
"4741520","4744860"," de plasma fréquenté, vous avez une chance d "
"4744860","4747440","'être au delà de 0 7 unités internation"
"4747440","4748140"," par millilitre. "
"4748440","4751140"," C'est demandé pour que l'enfant ne"
"4751140","4751840"," sène pas."
"4753360","4755980"," La conservation du plasma, ça fait au moins"
"4755980","4758620"," 25 degrés minimum, sinon moins 30 pendant une"
"4758620","4758920"," année."
"4759680","4762120"," Et je viens à un point très important,"
"4762320","4762860"," s'il vous plaît. "
"4764260","4767720"," La décongélation, parce que quand on demande du"
"4767720","4770820"," plasma fréquenté, on va retirer les poches."
"4771240","4773220"," Une congélateur qui a moins 30."
"4774580","4778860"," Et il faut 30 minutes à 37 degrés"
"4778860","4782840"," pour que ce plasma soit décongelé, c'est"
"4782840","4783840"," à dire 37 degrés. "
"4784000","4786240"," Le bain-marie, on a un bain-marie"
"4786240","4787700"," l'hôpital militaire."
"4788240","4791080"," On met les poches 30 minutes pour qu "
"4791080","4794420","'il revienne à température acceptable pour qu'il"
"4794420","4795440"," soit transfusé au patient."
"4795800","4798260"," D'accord, donc là, les Français ont mis"
"4798260","4804100"," des bains-marie l'établissement national ou les"
"4804100","4806380"," dépôts, les banques périphériques, etc. "
"4807020","4811280"," Pour éviter une altération rapide des facteurs de"
"4811280","4814220"," coagulation, de l'albumine, de la protéine, etc."
"4814880","4820240"," Alors, une anecdote, certains disent non, malheureusement, qu "
"4820240","4826040","'il est décongelé au four ou à la"
"4826040","4826500"," machine panini."
"4827660","4831920"," Malheureusement, malheureusement, ça éclate au micro-ondes. "
"4832120","4834100"," Non, non, non, non, c'est bain-marie"
"4834100","4834980"," à 35 degrés."
"4835680","4838280"," S'il vous plaît, il faut éviter ces"
"4838280","4839300"," mauvaises habitudes."
"4840110","4842520"," Là aussi, le plasma, il va subir les"
"4842520","4845640"," mêmes qualifications de détermination, etc. "
"4846240","4848800"," Alors maintenant, si vous voulez transfuser, il faut"
"4848800","4852140"," respecter la posologie de 10 à 20 millimètres"
"4852140","4852740"," par kilo."
"4852980","4857880"," Donc, quitte à renouveler selon le risque hémorragique"
"4859580","4862340"," cherché, donc tout ce qui est indication sont"
"4862340","4864400"," dans les recommandations de l'Agence nationale de"
"4864400","4865540"," sécurité des médicaments."
"4865540","4866280"," Alors, je vais dédier cette question à la"
"4866280","4868920"," chantier, parce que là, ça intéresse les produits"
"4868920","4872160"," sanguins stables, les gnnagobilans, les produits extraits du"
"4872160","4874580"," plasma et donc qui sont distribués par la"
"4874580","4874980"," pharmacie. "
"4875500","4879260"," Alors, dans quelle situation vous serez amené à"
"4879260","4881200"," faire une ordonnance pour demander du plasma?"
"4881740","4883440"," C'est quand vous avez des coagulopathies."
"4883900","4885120"," Ça vous a, vous l'avez vu, les"
"4885120","4889320"," moustazes, donc soit des coagulopathies congénitales, hémophilias, bédéficite"
"4889320","4891520"," en fibriologie en facteur 7, en facteur 5,"
"4891640","4892360"," en facteur 11."
"4893200","4895640"," Et bien sûr, quand vous faites un dosage"
"4895640","4897540"," et que vous voyez qu'il y a"
"4897540","4901140"," une baisse des facteurs de la coagulation, soit"
"4901140","4904660"," quand vous avez des coagulopathies acquises de consommation,"
"4904920","4910140"," la CIVD, mais là, vous aurez largement le"
"4910140","4913480"," temps 3ème, 4ème année de voir ça lors"
"4913480","4915280"," de vos stages hospitaliers. "
"4915700","4918080"," Bien sûr, quand j'ai des hémorragies aiguës,"
"4918220","4921960"," des pertes volumiques de plasma, soit par brûlure,"
"4922120","4926220"," soit par coupure de canaux lymphatiques, artériel, veneux,"
"4926220","4926900"," tout ce que vous voulez."
"4927400","4930280"," Et donc, quand je suspecte, bien sûr qu "
"4930280","4933260","'il y a une coagulopathie massive avec déficit,"
"4933340","4936920"," parce que quand une personne perd le plasma,"
"4937200","4939500"," il perd des facteurs de la coagulation."
"4939700","4939920"," D'accord. "
"4940560","4944760"," Et quand on a des déficits congénitaux acquis,"
"4945280","4948380"," qui sont rares, déficit en facteur 5, facteur"
"4948380","4948760"," 11."
"4949680","4950940"," Je pense que vous avez vu ça."
"4952320","4956200"," Alors, un petit aperçu les médicaments, mais si"
"4956200","4958260"," produits sanguins, la bise et des produits sanguins"
"4958260","4961380"," stables, parce que ce sont des médicaments dérivés"
"4961380","4961980"," du plasma. "
"4962740","4965220"," Donc, vous avez, vous aurez amené à prescrire"
"4965220","4968100"," de l'albumine à 4% à 20 "
"4968100","4970940","% selon la situation du patient."
"4971720","4973720"," Ça, vous allez le voir le cours de"
"4973720","4974540"," la réanimation."
"4974860","4977360"," On traite les chocs épivolumiques. "
"4977880","4980500"," Vous voyez, je vous dis ça parce que"
"4980500","4983780"," vous voyez que la transfusion, c'est une"
"4983780","4985460"," discipline horizontale."
"4985640","4989100"," Ça comprend l'immunologie, biochimie génétique, virologie, bactériaux,"
"4989780","4990940"," l'immunohématologie."
"4992300","4994580"," Ça a un volet thérapeutique et qui s "
"4994580","4997840","'étale sur les problèmes de la coagulation, les"
"4997840","5001480"," problèmes hémorragiques, les problèmes d'innutrition, d'allergie,"
"5001560","5001920"," tout ça. "
"5002240","5003820"," Et donc, vous voyez qu'on peut traiter"
"5003820","5006760"," avec 4% pour les chocs un peu"
"5006760","5009520"," moindres pour les grands chocs épivolumiques, les grands"
"5009520","5013100"," brûlés, c'est 20% pour les gens"
"5013100","5017060"," qui ont un déficit en albumine, dénutré, etc."
"5017480","5021100"," On peut sauver des immunodéprimés par des immunoglobulins"
"5021100","5025380"," polyvalentes ou des immunoglobulins monovalentes spécifiques."
"5025990","5032200"," Et donc, déjà, on a les antiréguliers, c "
"5032200","5034980","'est par exemple une maman régulière négative qui"
"5034980","5035440"," accouche. "
"5035520","5038140"," On peut lui injecter des antiréguliers, donc extraire"
"5038140","5039720"," du plasma des patients immunisés."
"5040160","5044440"," Donc, on peut extraire les antibés pour faire"
"5044440","5045440"," les tests réactifs."
"5045960","5050340"," On peut extraire chez les gens qui ont"
"5050340","5054440"," déjà des immunoglobulins anti titanos, anti rabic, etc. "
"5054440","5057440"," Et donc, on peut fabriquer plutôt des sérums"
"5057440","5060400"," anti titanique, des sérums anti rabic en immunisant,"
"5060520","5062060"," bien sûr, des lapins cette fois ci, mais"
"5062060","5062980"," ce n'est pas des êtres humains."
"5063600","5065300"," On peut extraire de ce plasma des facteurs"
"5065300","5067060"," de coagulation, le facteur 7."
"5067960","5069580"," Sachez qu'il y a des déficits en"
"5069580","5071960"," facteur 7 et qui font des hémorragies."
"5072460","5074760"," Là, déficit en facteur 8, facteur 9, ce"
"5074760","5077200"," qui fait antihémophilique A, antihémophilique B."
"5077500","5079400"," Il y a aussi des déficits en facteur"
"5079400","5080860"," 11, facteur 12. "
"5081540","5083420"," La maladie de Villebranc, vous l'avez vu"
"5083420","5087980"," dans les hémostats primaires, déficit en fibrinogène et"
"5087980","5090280"," on peut, bien sûr, les antiprothéases, c'est"
"5090280","5094240"," à dire dans les antifibrinolithiques, l'alpha antitrypsine,"
"5094400","5096300"," les anti 3, 2, 3, la protéine C,"
"5096440","5097100"," la protéine S."
"5097520","5100860"," On peut même faire un mélange des protéines"
"5100860","5102640"," plasmatiques, faire des cols biologiques."
"5102820","5105060"," Et là, c'est ça, ça, c'est"
"5105060","5107740"," ça remplace parfois la transfusion sanguine."
"5108040","5112060"," Quand on a un problème de disponibilité de"
"5112060","5116260"," plasma ou du produit sanguin labile, on peut"
"5116260","5120860"," transfuser, injecter à ce patient des cols biologiques"
"5120860","5122340"," en attendant l'arrivée du sang. "
