"start","end","text"
"10775180","10776820"," Oui, on arrive à voir le tableau."
"10776820","10779660"," D'accord, donc tout le monde peut commencer"
"10779660","10782900"," à comparer les différentes familles, d'accord?"
"10783660","10785500"," Et je vous ai dit, pour vous, pour"
"10785500","10789460"," arriver à suivre, vous dessinez ou vous schématisez"
"10789460","10791780"," un tableau sur une feuille et vous remplissez"
"10791780","10795560"," vous-même les différentes parties de chaque famille"
"10795560","10798060"," bactérienne qu'on est en train de voir."
"10798700","10800720"," Donc jusque là, on a travaillé la famille"
"10800720","10802380"," des Neisseria, c'est ça?"
"10803060","10804580"," Et on a vu que dans les Neisseria,"
"10804640","10805620"," on a traité deux genres. "
"10806140","10809280"," Le genre Neisseria meningitis, responsable surtout d'infections"
"10809280","10815600"," invasives, donc les meningoxémies, les meningites, le purpura"
"10815600","10818440"," fulminans qui est des taches purpuriques, surtout qui"
"10818440","10820260"," accompagne les meningites."
"10821360","10822200"," On a vu qu'il y a le"
"10822200","10827500"," Neisseria gonorrhée qui est responsable du conocoque, qui"
"10827500","10829200"," est une maladie qui est fréquente au Maroc."
"10829920","10831160"," Et je vous ai mis dans le cours"
"10831160","10833020"," qu'il y a presque, qu'il y"
"10833020","10836300"," a vraiment les urétrites, surtout masculines qui sont"
"10836300","10838640"," à déclaration obligatoire au Maroc, qu'il y"
"10838640","10840020"," a un grand nombre d'urétrites. "
"10840900","10841200"," D'accord?"
"10842720","10845220"," Et après, on a traité l'hémophilus."
"10846320","10848380"," Et dans l'hémophilus, vous devez retenir qu "
"10848380","10849700","'il y a l'hémophilus influenzé et l "
"10849700","10850600","'hémophilus du créier."
"10851200","10854060"," L'hémophilus influenzé, il est responsable de meningites"
"10854060","10856960"," et d'infections ORL. "
"10857120","10858980"," Et l'hémophilus du créier, qui est responsable"
"10858980","10860960"," du chancremot, qui est surtout présent dans les"
"10860960","10862680"," gens tropicaux et subtropicaux."
"10866380","10868940"," Oui, pour la réaction à base de polynucléaire"
"10868940","10871680"," neutrophile, comme je vous ai dit, je vous"
"10871680","10872920"," parle de ce qui est général."
"10873120","10874020"," C'est ce qu'on vous pose dans"
"10874020","10874580"," les QCM. "
"10874660","10876860"," Bien sûr, il y a des exceptions, mais"
"10876860","10879980"," la réaction immunitaire à l'introduction d'une"
"10879980","10883120"," bactérie, c'est une réaction à polynucléaire neutrophile."
"10883280","10885320"," N'importe quelle bactérie, d'accord?"
"10885460","10889240"," Que ce soit Neisseria ou hémophilus ou les"
"10889240","10892060"," entérobactéries que vous allez traiter ou les streptococcus"
"10892060","10893920"," ou le staphylococcus que vous allez traiter après,"
"10894040","10896460"," la réaction immunitaire est à base de polynucléaire"
"10896460","10897120"," neutrophile."
"10897860","10900260"," D'autres bactéries comme les mycobactéries que vous"
"10900260","10903640"," allez voir, les mycobactéries ou l'hystéria, vous"
"10903640","10904420"," allez les voir après. "
"10904980","10906940"," La réaction est à base de lymphocytes."
"10908240","10911060"," Et vous avez vu pendant les cours avec"
"10911060","10913760"," le professeur de virologie que la réaction au"
"10913760","10915700"," virus est à base de lymphocytes généralement."
"10916440","10919840"," Mais au début d'infection, on peut trouver"
"10919840","10922100"," des réactions à base de polynucléaire et de"
"10922100","10922740"," lymphocytes. "
"10925940","10930140"," Mais généralement, ce qu'on retrouve le plus"
"10930140","10932260"," souvent, c'est des réactions à base de"
"10932260","10936320"," polynucléaire neutrophile quand on a des bactéries standards"
"10936320","10938560"," qui ont un peptidoglycane."
"10948040","10951240"," Oui, les bactéries qui sont présentes dans l "
"10951240","10954240","'urinopharynx sont généralement des bactéries qui sont commensaux,"
"10954480","10957240"," qui sont présentes dans la flore ORL."
"10957860","10958400"," D'accord ?"
"10958400","10960180"," Mais comme je vous ai dit, elles ne"
"10960180","10963320"," sont pas présentes chez tous les individus. "
"10963980","10965620"," Elles ne sont pas présentes à tout âge."
"10966300","10967080"," D'accord ?"
"10967080","10968600"," Donc, on peut continuer."
"10969780","10971600"," On va revenir vers les tableaux. "
"10971980","10972920"," D'accord ?"
"10972920","10975180"," Et on va traiter les autres familles bactériennes."
"10977270","10978850"," Là, on a traité l'hystéria."
"10979730","10981750"," On a traité l'hémophilus. "
"10982070","10982570"," D'accord ?"
"10982570","10984370"," Dans quelles familles on va passer maintenant ?"
"10984370","10986810"," Si vous avez déjà étudié le cours, vous"
"10986810","10988150"," avez vu vos cours."
"10988850","10990730"," Ensemble, on a vu l'hémicéria, on a"
"10990730","10991590"," vu l'hémophilus."
"10991710","10992410"," Qu'est-ce qu'on a vu d "
"10992410","10993470","'autre ?"
"10997980","10999240"," Qu'est-ce qu'on a vu ?"
"10999240","10999880"," Oui, je vous entends. "
"11004260","11005840"," On a vu choléra, oui."
"11006100","11007680"," Mais maintenant, on va passer dans la même"
"11007680","11011660"," logique de bactéries responsables d'infections sexuellement transmissibles."
"11011860","11013060"," C'est lesquelles ?"
"11013060","11016300"," Surtout, chlamydia et on va voir aussi le"
"11016300","11017340"," mycoplasme. "
"11017480","11018260"," D'accord ?"
"11018260","11020300"," Mais chlamydia n'est pas responsable seulement d "
"11020300","11021740","'infections sexuellement transmissibles."
"11021860","11022680"," On va voir qu'il y a d "
"11022680","11023220","'autres atteintes."
"11024380","11025180"," Voilà, chlamydia. "
"11025620","11026980"," Dans chlamydia, on a vu qu'il y"
"11026980","11029760"," a chlamydia trachomatis et chlamydia pneumonique qui sont"
"11029760","11031360"," les plus présents chez l'être humain."
"11031680","11032160"," D'accord ?"
"11032160","11034280"," Il y a psittacine, mais surtout chez les"
"11034280","11034640"," oiseaux."
"11035400","11039220"," Et l'homme, il est contaminé seulement accidentellement"
"11039840","11041440"," s'il est en contact d'oiseaux. "
"11042360","11044380"," Quels sont les caractères bactériologiques ?"
"11044380","11046060"," Les chlamydies ont les mêmes caractères."
"11047000","11050020"," Ce sont des bactéries intracellulaires obligatoires."
"11050680","11051620"," D'accord ?"
"11051620","11053580"," Ils n'ont pas de peptidoglycane. "
"11054060","11054940"," On a vu qu'ils n'ont pas"
"11054940","11055760"," de peptidoglycane."
"11055900","11057320"," Ils ont une paroi, mais ils n'ont"
"11057320","11058340"," pas de peptidoglycane."
"11058520","11060220"," Ils ont une paroi faite seulement de membrane"
"11060220","11061200"," externe. "
"11061760","11063240"," Ils se présentent sous deux formes."
"11063480","11066180"," Il y a le corps élémentaire qui est"
"11066180","11068060"," un corps infectieux."
"11070570","11071310"," D'accord ?"
"11071310","11073330"," Et on a le corps réticulé. "
"11074030","11076890"," Le corps réticulé, c'est le corps intracellulaire"
"11076890","11078750"," et c'est le corps de réplication."
"11079550","11081270"," Là, ici aussi, je ne vous donne pas"
"11081270","11083570"," les détails, je suis en train de récapituler"
"11083570","11084050"," avec vous."
"11084530","11086270"," Mais quand même, il faut revenir au cours"
"11086270","11088290"," et revoir les détails de ces deux formes. "
"11088510","11090670"," On les pose généralement au QCM."
"11091170","11092830"," Quelle est la particule infectieuse ?"
"11092830","11095210"," Quelle est la particule de réplication ?"
"11095210","11095690"," D'accord ?"
"11095690","11098610"," Et quelles sont ses caractéristiques ?"
"11098610","11101930"," Donc, là, cette bactérie a une autre logique"
"11101930","11103170"," de ce qu'on vient de voir pour"
"11103170","11104410"," les Neisseria et l'Hémophilus."
"11104970","11108590"," C'est une bactérie qui pénètre dans les"
"11108590","11110630"," cellules, qui se multiplient et les éclate. "
"11111150","11114050"," Alors que pour les Neisseria et l'Hémophilus,"
"11114230","11116030"," on a déjà vu au cours que ce"
"11116030","11118510"," sont des bactéries qui ont une capsule qui"
"11118510","11121750"," les protège contre la phagocytose et ils commencent"
"11121750","11125490"," à sécréter leurs toxines et les enzymes pour"
"11125490","11127210"," donner leur pouvoir pathogène."
"11127970","11128250"," D'accord."
"11128250","11131990"," Donc, pour Chlamydia trachomatis, si vous avez déjà"
"11131990","11133690"," vu le cours, où est-ce qu'on"
"11133690","11135790"," les trouve et combien on a de type"
"11135790","11138210"," de Chlamydia ?"
"11138210","11143290"," Donc, pour Chlamydia trachomatis, elle aussi est présente"
"11143290","11143810"," chez l'homme. "
"11144790","11146090"," Elle n'est pas présente chez l'animal."
"11147450","11149150"," Combien on a de type de Chlamydia ?"
"11149150","11150750"," On a vu qu'il y a plusieurs"
"11150750","11151410"," sérotypes."
"11152370","11154990"," Il y a le sérotype A, B, avec"
"11154990","11157670"," petit A, et le sérotype C, qui sont"
"11157670","11163310"," présents, qui se transmettent par les mains et"
"11163310","11163930"," la poussière. "
"11164650","11164970"," D'accord."
"11165150","11166630"," Donc, ils sont présents chez l'homme."
"11167090","11170550"," Ils se transmettent seulement, ils peuvent résister dans"
"11170550","11172530"," le milieu extérieur, se transmettent par les mains"
"11172530","11173490"," sales et la poussière. "
"11174570","11175950"," Et comme on va voir après, ils donnent"
"11175950","11178530"," une clinique différente des autres sérotypes."
"11179010","11181470"," On a les sérotypes de DAK qui sont"
"11181470","11185470"," responsables d'une infection sexuellement transmissible et les"
"11185470","11188370"," sérotypes L1, L2, L3 qui sont présents surtout"
"11188370","11189870"," dans les pays tropicaux."
"11190670","11193570"," Donc, les sérotypes responsables du rétrite masculin, ce"
"11193570","11196130"," sont des sérotypes ou des maladies qui sont"
"11196130","11198030"," à déclaration obligatoire au Maroc. "
"11200850","11204810"," Concernant la clinique, les sérotypes A, B, C"
"11204810","11206850"," sont responsables du trachome."
"11207610","11208390"," Qu'est-ce que ça veut dire le"
"11208390","11209710"," trachome ?"
"11209710","11212850"," C'est une keratoconjonctivite qui peut évoluer vers"
"11212850","11213490"," la cécité."
"11214070","11215610"," Est-ce qu'elle est présente au Maroc"
"11215610","11215730"," ?"
"11215730","11217850"," Oui, mais elle n'est pas très importante"
"11217850","11220950"," comme dans les pays subsahariens. "
"11221950","11224470"," Donc, elle donne une cécité, c'est une"
"11224470","11226330"," maladie qui est grave qui est une maladie"
"11226330","11228330"," à déclaration obligatoire au Maroc."
"11229350","11230510"," Elle se transmet, comme je vous ai dit,"
"11230630","11232530"," quand on a une mauvaise condition d'hygiène,"
"11232590","11234670"," les mauvaises conditions d'hygiène par les mains"
"11234670","11235730"," sales et la poussière."
"11237270","11240330"," Les sérotypes de DAK sont responsables du rétrite"
"11240330","11241930"," et c'est un rétrite qu'on appelle"
"11241930","11243230"," non gonococtique. "
"11243410","11245090"," Pour la différence, c'est du gonocoque."
"11246490","11249470"," On a dit que le gonocoque est asymptomatique"
"11249470","11250690"," chez la femme généralement."
"11251050","11251930"," Il donne des complications. "
"11252690","11254230"," Chez l'homme, il est bruyant."
"11254790","11261910"," Le rétrite à chlamydia aussi est asymptomatique chez"
"11261910","11265190"," la femme et il donne des urétrites subaigües."
"11265730","11267070"," Elle n'est pas douloureuse chez l'homme. "
"11267710","11269830"," Elle donne surtout des urétrites subaigües."
"11269830","11272490"," Ce sont des urétrites non gonococtiques."
"11272610","11273330"," Ça veut dire qu'il n'y a"
"11273330","11277210"," pas un pu matinal et il n'y"
"11277210","11278970"," a pas une douleur à la mixtion. "
"11279270","11280010"," Donc il n'y a pas la chaude"
"11280010","11280290"," pisse."
"11282210","11284930"," Ce sont des urétrites non gonococtiques."
"11285630","11287530"," C'est ça la différence entre l'urétrite"
"11287530","11290170"," gonococtique et les urétrites non gonococtiques. "
"11291590","11295130"," Les sérotypes L1, L2 et L3 donnent une"
"11295130","11298870"," atteinte surtout des systèmes lymphocytaires et ils donnent"
"11298870","11301070"," ce qu'on appelle la lymphogranulmatose vénérienne."
"11301790","11303410"," Comme vous remarquez sur le tableau, je vous"
"11303410","11304870"," donne seulement les mots clés."
"11305570","11308070"," Le trachome, l'urétrite non gonococtique et la"
"11308070","11309450"," lymphogranulmatose vénérienne. "
"11309990","11311830"," Bien sûr, vous devez revenir au cours pour"
"11311830","11314310"," bien comprendre et rechercher la différence."
"11314810","11315470"," Qu'est-ce que ça veut dire l "
"11315470","11318150","'urétrite non gonococtique, le trachome, ce que je"
"11318150","11320590"," viens de vous dire et comment il s "
"11320590","11321930","'exprime chez l'homme et chez la femme."
"11322050","11324330"," Les complications et la lymphogranulmatose vénérienne. "
"11324470","11326110"," Généralement, elle n'est pas présente au Maroc."
"11326110","11328770"," Elle est surtout présente aux pays tropicaux."
"11329830","11332830"," Comment on fait le diagnostic au laboratoire ?"
"11332830","11334070"," Est-ce qu'on fait une coloration de"
"11334070","11335270"," grains ?"
"11335270","11337010"," Est-ce qu'on recherche sur des milieux"
"11337010","11338270"," de culture standard ?"
"11338690","11341130"," Ou on utilise des milieux enrichis ?"
"11341130","11342590"," C'est ce qu'on voit sur ce"
"11342590","11342970"," tableau. "
"11344470","11347390"," Le diagnostic au laboratoire repose surtout sur la"
"11347390","11348070"," microscopie."
"11348650","11350050"," On ne fait pas de coloration de grains"
"11350050","11351310"," parce qu'il n'est pas colorable par"
"11351310","11351710"," le grain."
"11351910","11354490"," On fait surtout l'immunofluorescence directe ou la"
"11354490","11355550"," coloration de l'ugole. "
"11356270","11356970"," Est-ce qu'il y a une culture"
"11356970","11358230"," sur le milieu standard ?"
"11358230","11360490"," Non, parce que c'est un germe intracellulaire."
"11360630","11362150"," Il ressemble au virus."
"11363090","11364890"," Il nécessite une culture cellulaire, mais c'est"
"11364890","11367170"," surtout les laboratoires spécialisés qui le font. "
"11367930","11370330"," Donc au laboratoire standard, on fait surtout la"
"11370330","11373470"," microscopie et on recherche le germe par PCR,"
"11373790","11379490"," par la Polymerase Chain Reaction, sur les urines"
"11379490","11382190"," ou sur la goutte matinale."
"11382190","11385530"," Le prélèvement qu'on reçoit au laboratoire, c "
"11385530","11387390","'est surtout le pus matinal."
"11387730","11390050"," Le prélèvement n'est pas invasif. "
"11390710","11396210"," On prélève le pus sur on est en"
"11396210","11397450"," train de parler de chlamydia."
"11398130","11400730"," Le prélèvement est plutôt invasif."
"11400930","11404030"," C'est le prélèvement du gonoca qui n "
"11404030","11407070","'est pas invasif qu'on prend sur un"
"11407070","11407630"," écouvillant. "
"11408170","11411990"," Pour rechercher chlamydia, puisque c'est un germe"
"11411990","11416330"," intracellulaire, on doit prélever par des cytobroses."
"11416590","11419450"," Donc on doit racler pour ramener les cellules."
"11419590","11421210"," C'est un prélèvement qui est douloureux. "
"11421530","11425210"," Alors que pour la PCR, rechercher le gênant,"
"11425350","11427330"," on le fait seulement sur les urines."
"11427850","11430870"," Les urines qui sont surtout sur les urines"
"11430870","11433170"," matinales."
"11433470","11434890"," Est-ce qu'il y a un traitement"
"11434890","11435290"," ?"
"11435290","11437950"," Oui, on traite, mais on traite par des"
"11437950","11440230"," antibiotiques qui pénètrent à l'intérieur des cellules,"
"11440410","11442010"," vu que c'est un germe intracellulaire. "
"11442210","11445490"," Donc on traite surtout par les tétracyclides, les"
"11445490","11446630"," macrolides et l'équinolone."
"11447090","11449450"," Et la prévention, bien sûr, elle passe par"
"11449450","11452750"," la prévention des infections sexuellement transmissibles."
"11453650","11459130"," Donc le port de préservatifs, la fidélité et"
"11459130","11461470"," tous les moyens de prévention d'infections sexuellement"
"11461470","11462310"," transmissibles. "
"11463350","11467130"," Pour chlamydia pneumonique, chlamydia pneumonique, il est présent"
"11467130","11468830"," chez l'homme, il se transmet par voie"
"11468830","11472230"," aérienne, il est responsable de pneumonies atypiques."
"11472930","11473670"," Qu'est-ce que ça veut dire la"
"11473670","11474730"," pneumonie atypique ?"
"11474730","11476090"," C'est une pneumonie qui est quand même"
"11476090","11476590"," discrète."
"11476790","11478890"," Donc chlamydia et mycoplasme qu'on va voir"
"11478890","11481610"," après, ils sont responsables d'infections qui sont"
"11481610","11482230"," discrètes. "
"11484290","11487810"," À la radiologie, c'est une pneumonie plutôt"
"11487810","11489770"," interstitielle, il n'y a pas une fièvre"
"11489770","11491790"," qui est importante, il n'y a pas"
"11491790","11495850"," une augmentation de PNN à l'NFS."
"11496370","11497750"," C'est ce que vous allez voir comme"
"11497750","11498710"," détail dans les cours."
"11499430","11500490"," Là, comme je vous ai dit, je vous"
"11500490","11501490"," donne surtout les mots-clés. "
"11502270","11504670"," Le diagnostic, il repose surtout sur la PCR"
"11504670","11505970"," et la sérologie."
"11506130","11508250"," La sérologie, il y a généralement des réactions"
"11508250","11508770"," croisées."
"11509290","11511110"," Le traitement, il est à base d'antibiotiques. "
"11512150","11515210"," Donc, on va passer au mycoplasme uréaplasme et"
"11515210","11518310"," le mycoplasme pneumonique, il ressemble généralement au diagnostic"
"11518310","11519910"," de chlamydia."
"11520370","11522010"," Ce sont des bactéries qui n'ont pas"
"11522010","11522550"," de paroi."
"11522990","11524770"," Puisque la paroi est dans la forme, ce"
"11524770","11526090"," sont des bactéries polymorphes. "
"11526190","11528970"," Ils sont parfois ronds, ovales, amoebuides."
"11529370","11531330"," Donc, ils ne sont pas visibles au microscope"
"11531330","11532970"," parce qu'ils ne sont pas colorables par"
"11532970","11534070"," la coloration de grammes."
"11535030","11537610"," Donc, les caractéristiques des mycoplasmes, c'est ça. "
"11537870","11538590"," C'est qu'ils n'ont pas de"
"11538590","11541750"," paroi, donc invisibles au microscope, non colorables par"
"11541750","11543150"," la coloration de grammes."
"11543530","11545250"," Ils n'ont pas une forme précise."
"11546710","11548350"," Ils sont présents chez l'homme, ils sont"
"11548350","11551650"," responsables surtout d'infections sexuellement transmissibles. "
"11551890","11555430"," Et l'urétrite masculine, elle est à déclaration"
"11555430","11556230"," obligatoire."
"11557330","11559870"," Donc, ils ont surtout des urétrites non gonocoxiques,"
"11559990","11562190"," qui sont des urétrites généralement non douloureuses."
"11563550","11569910"," En recherchant leur caractère biochimique, l'utilisation dure"
"11569910","11570270"," surtout. "
"11571130","11573330"," Ils poussent sur des milieux qui sont spécifiques,"
"11573690","11576790"," d'accord, et on peut les rechercher par"
"11576790","11577310"," PCR."
"11578610","11582590"," Les antibiotiques qu'on utilise, puisqu'ils n "
"11582590","11584190","'ont pas de paroi, on ne doit pas"
"11584190","11585630"," utiliser de bétalactamines."
"11586130","11588430"," On utilise surtout les macrolides, les cyclines et"
"11588430","11589050"," l'ichinolone. "
"11589230","11591170"," Et la prévention passe par la prévention des"
"11591170","11592910"," infections sexuellement transmissibles."
"11593890","11595430"," Comme ce qu'on vient de voir pour"
"11595430","11598430"," chlamydia pneumonique, mycoplasme pneumonique est présent chez l "
"11598430","11599890","'homme, il se transmet par voie aérienne dans"
"11599890","11600870"," une pneumonie atypique."
"11601590","11605790"," On peut le rechercher par sérologie, et par"
"11605790","11607750"," PCR, mais comme je vous ai déjà dit,"
"11607930","11609370"," il y a des réactions croisées. "
"11610410","11613390"," Le traitement passe par les cyclines, l'ichinolone"
"11613390","11615270"," et les macrolides, vu qu'il est insensible"
"11615270","11617130"," aux bétalactamines, il n'a pas de paroi."
"11619630","11623350"," Avant de passer aux anaerobies et spiroquettes vibrio"
"11623350","11625150"," qui nous restent, puisqu'on a 20 minutes,"
"11625270","11626970"," je reviens à la discussion pour voir si"
"11626970","11628190"," vous avez des questions."
"11632370","11634550"," Vous pouvez désactiver le micro et poser vos"
"11634550","11634950"," questions. "
"11635610","11638110"," Clamydia n'est pas visible au microscope optique?"
"11638790","11641330"," Si, chlamydia est visible au microscope grâce à"
"11641330","11644690"," la coloration de l'ugole ou immunofluorescence directe."
"11644850","11646550"," Donc il est visible au microscope optique."
"11647650","11647950"," D'accord. "
"11652560","11658180"," PCR, généralement on passe à la Polymerization Reaction"
"11658180","11660120"," quand on ne peut pas faire les autres"
"11660120","11661880"," méthodes de diagnostic au laboratoire."
"11662640","11666760"," D'accord, donc généralement pour chlamydia, on passe"
"11666760","11671080"," par le diagnostic microscopique ou les tests biochimiques"
"11671080","11674160"," grâce à des galeries qu'on achète donc"
"11674160","11677220"," on recherche pour chlamydia et mycoplasme, c'est"
"11677220","11679700"," surtout les tests biochimiques et antigéniques."
"11681180","11684680"," Si le germe est dans des atteintes qui"
"11684680","11688720"," sont hautes et sont responsables de stérilité et"
"11688720","11691580"," de complications, on les recherche par Polymerization Reaction"
"11691580","11694020"," qui est plus spécifique. "
"11698180","11702380"," Oui, l'immunofluorescence directe, elle est spécifique de"
"11702380","11702820"," chlamydia."
"11703260","11706120"," On fait des tests d'immunofluorescence directe sur"
"11706120","11707840"," l'impôt à la recherche de chlamydia."
"11708980","11711700"," D'accord, donc quel est mon objectif pendant"
"11711700","11712400"," cette révision?"
"11713060","11713940"," C'est qu'à la fin de cette"
"11713940","11716860"," révision, vous aurez des tableaux récapitulatifs. "
"11717060","11720040"," D'accord, un tableau pour suivre toutes les"
"11720040","11721020"," familles bactériennes."
"11721920","11723240"," Donc, ce qu'on vient de voir, qu "
"11723240","11726320","'il y a Nisseria et Haemophilus qui ont"
"11726320","11729380"," un peptidoglycane, qui sont des grammes négatifs."
"11730020","11734640"," Nisseria cocci, Haemophilus bassi qui sont diagnostiqués par"
"11734640","11736780"," les méthodes de diagnostic directes au laboratoire. "
"11737320","11739740"," Ça veut dire la culture, la recherche de"
"11739740","11740760"," caractères biochimiques."
"11741240","11743260"," On vient de voir Chlamydia et Nisseria."
"11743840","11747100"," Chlamydia, ils ont seulement la membrane externe, ils"
"11747100","11749480"," sont des bactéries intracellulaires obligatoires donc ils ne"
"11749480","11750340"," poussent pas sur culture. "
"11750860","11753860"," On va les chercher surtout par diagnostic microscopique"
"11753860","11754840"," ou par PCR."
"11756340","11758420"," Mycoplasme, ils n'ont pas de parois, ils"
"11758420","11760940"," peuvent pousser sur des milieux spécifiques et on"
"11760940","11763980"," peut les rechercher par méthode biochimique."
"11764280","11765920"," On ne peut pas les voir en microscope"
"11765920","11768520"," et on les recherche aussi par PCR. "
"11771600","11774160"," Donc, c'est ça les plus grands traits"
"11774160","11776240"," des familles bactériennes qu'on a vu jusque"
"11776240","11776460"," là."
"11777460","11779240"," Mais après, si vous voulez, comme je vous"
"11779240","11780920"," ai dit, revoir un petit peu les détails"
"11780920","11783880"," pour comprendre plus, il faut bien sûr revenir"
"11783880","11784360"," au cours."
"11785940","11787780"," Alors, on va revenir et pour continuer. "
"11788040","11790380"," Vous pouvez désactiver le micro rapidement si vous"
"11790380","11790980"," avez une question."
"11799970","11801170"," Voilà, voilà, c'est ce que je vous"
"11801170","11801470"," ai dit."
"11801650","11803450"," Pour les mycoplasmes, on ne va pas tester"
"11803450","11805030"," la résistance aux bétalactamines. "
"11805530","11807850"," On sait qu'ils sont résistants aux bétalactamines."
"11807990","11809250"," On ne fait pas d'antibiogramme."
"11809450","11811090"," Comme je vous ai dit dans les tableaux"
"11811090","11813770"," récapitulatifs, comme vous avez vu dans les méthodes"
"11813770","11817010"," de diagnostic, pour Chlamydia et mycoplasme, on ne"
"11817010","11818110"," fait pas d'antibiogramme. "
"11818970","11821810"," On fait une résistance avec des milieux liquides."
"11821970","11824350"," On ne fait pas d'antibiogramme standard."
"11825310","11827130"," Donc, on sait qu'ils sont résistants aux"
"11827130","11827770"," bétalactamines. "
"11827930","11829250"," Donc, on ne donne pas de traitement aux"
"11829250","11830850"," bétalactamines parce qu'ils n'ont pas de"
"11830850","11831130"," parois."
"11831630","11833670"," On ne va pas rechercher la résistance."
"11836350","11837570"," Alors, on va continuer. "
"11837970","11841710"," Maintenant, on va passer au treponema."
"11844430","11846910"," On va passer aux anaerobies avant de voir"
"11846910","11852770"," les dernières familles qui sont treponema et vibrio."
"11853310","11855790"," Donc, les anaerobies. "
"11856690","11858190"," Vous arrivez à suivre."
"11859890","11861510"," Vous vous rappelez qu'on a traité une"
"11861510","11862370"," famille d'anaerobies."
"11862950","11864630"," Et on a dit que la première définition"
"11864630","11865770"," d'anaerobie, c'est qu'elle ne tolère"
"11865770","11866570"," pas l'oxygène. "
"11868190","11870230"," Dans ces anaerobies, on a vu deux grands"
"11870230","11870630"," groupes."
"11870950","11873450"," Les anaerobies sporulées et les non-sporulées."
"11874150","11876510"," Les anaerobies sporulées, on a vu qu'il"
"11876510","11878110"," y a une seule famille qui sont les"
"11878110","11878750"," clostridiums. "
"11879690","11880650"," Et on a dit que ce sont des"
"11880650","11882930"," bacillagrames positifs, sporulés."
"11883270","11885850"," Ils sont mobiles, sauf le clostridium perfringens, qui"
"11885850","11886630"," est immobile."
"11888870","11892110"," Si on trouve des bacillagrames positifs immobiles, c "
"11892110","11892850","'est une urgence. "
"11892970","11894750"," C'est une urgence thérapeutique parce que le"
"11894750","11897690"," perfringens donne plusieurs atteintes."
"11900370","11902050"," Ils vivent dans le milieu extérieur."
"11902570","11904590"," Ils font partie de la flore exogène. "
"11904590","11905910"," On ne les trouve pas dans la flore"
"11905910","11907410"," androgène de l'homme, mais plutôt dans la"
"11907410","11908390"," flore exogène."
"11909090","11911830"," Ils sont responsables de maladies par production de"
"11911830","11912310"," toxines."
"11912950","11915870"," Ils donnent des toxines qui donnent des maladies"
"11915870","11916570"," spécifiques. "
"11917230","11919250"," On a le clostridium tétanique, qui donne le"
"11919250","11921510"," tétanos, qui est une contraction musculaire."
"11921690","11923630"," C'est une maladie à déclaration obligatoire."
"11924310","11926010"," Vous allez revenir au cours pour voir les"
"11926010","11928450"," détails qui commencent par la contraction des muscles"
"11928450","11931130"," du visage, puis la contraction du muscle de"
"11931130","11932950"," tout le corps. "
"11932950","11935430"," On parle de positotonose, qui est caractéristique du"
"11935430","11935850"," tétanos."
"11936910","11940470"," Le botulisme est une toxi-infection alimentaire."
"11940690","11942590"," Il est responsable du relâchement des muscles, qui"
"11942590","11945530"," est une maladie à déclaration obligatoire au Maroc. "
"11946090","11948510"," Il peut engager le pronostic vital par arrêt"
"11948510","11949250"," respiratoire."
"11950870","11952610"," Il y a le clostridium perfringens, qui est"
"11952610","11955830"," peu responsable de toxi-infection alimentaire, mais surtout"
"11955830","11958830"," il est responsable de gangrènes et de nécroses"
"11958830","11963670"," mortelles, surtout chez les gens qui sont diabétiques"
"11963670","11965270"," ou qui ont un facteur de risque."
"11966010","11969130"," Le clostridium difficile est responsable surtout de diarrhées"
"11969130","11970350"," post-antibiotiques. "
"11971270","11972710"," Comme on va voir dans la flore de"
"11972710","11979850"," Veillon, généralement le clostridium, surtout le clostridium perfringens,"
"11979930","11982430"," on le retrouve surtout quand on a des"
"11982430","11985870"," problèmes de vascularisation, donc une diminution de l "
"11985870","11986370","'oxygène."
"11987010","11988770"," Comment on fait le diagnostic?"
"11989370","11993170"," Oui, je peux recevoir une question si vous"
"11993170","11993290"," voulez."
"11996290","11997970"," D'accord, donc je continue. "
"11998330","12000370"," Le diagnostic il est surtout clinique."
"12001350","12005650"," Pour le tétanos, surtout c'est l'hépostotonose"
"12005650","12007770"," qui nous oriente vers la présence du tétanos."
"12007990","12009470"," Et on a dit que le tétanos, comment"
"12009470","12010230"," il se transmet?"
"12010770","12013150"," C'est surtout le tétanos néonatal quand on"
"12013150","12016650"," a la coupure du cordon embélical par des"
"12016650","12018190"," ciseaux qui sont décontaminés. "
"12018890","12021850"," C'est la transmission surtout par les produits"
"12021850","12022930"," qui sont contaminés."
"12023110","12025050"," Ils ne sont pas sceptiques."
"12025630","12028210"," Le botulisme se transmet par alimentation. "
"12029030","12032070"," Le perfringens se transmet soit par alimentation, soit"
"12032070","12037270"," lors de manipulation d'objets souillés."
"12039980","12042430"," Donc le diagnostic il est surtout clinique."
"12042930","12046590"," Alors que pour clostridium perfringens et clostridium difficile,"
"12046810","12049010"," on peut le rechercher par l'examen direct. "
"12049530","12053270"," Ça veut dire gramme, culture et identification biochimique."
"12054090","12054410"," D'accord?"
"12055510","12057250"," Le traitement, comment on fait le traitement?"
"12058210","12060450"," Donc il y a un traitement antibiotique, surtout"
"12060450","12063970"," on doit additionner le metronidazole et on a"
"12063970","12065770"," vu dans le cours que les clostridium sont"
"12065770","12068410"," résistants naturellement aux aminosides."
"12068990","12072910"," Il y a un vaccin contre le tétanos"
"12072910","12075910"," qui fait partie du calendrier vaccinal chez l "
