"start","end","text"
"4938120","4940240"," C'est pourquoi le titrage est très important."
"4940760","4943520"," Pour le titrage, on va vous l'expliquer. "
"4945100","4948600"," Lorsque vous recevez un titrage d'une infection,"
"4949620","4953480"," notamment pour les bactéries ou les virus, vous"
"4953480","4954920"," allez comprendre comment on le fait."
"4955040","4955560"," C'est très simple."
"4955560","4959140"," Pour le premier puits, on commence toujours par"
"4959140","4961320"," un seuil de détection. "
"4961500","4963880"," Le seuil de détection de la séphilis, c "
"4963880","4965660","'est généralement 1 huitième."
"4967160","4969640"," 1 sur 8, c'est le seuil qui"
"4969640","4971200"," permet de dire positif ou négatif."
"4974520","4977640"," Lorsqu'on va déposer des gouttes d'une"
"4977640","4981200"," certaine quantité de ce sérum sur plusieurs puits,"
"4981200","4983340"," on ne sait pas exactement combien il a"
"4983340","4983780"," de titre. "
"4984360","4986500"," A chaque fois, en passant d'un puits"
"4986500","4988660"," à l'autre, on va multiplier par un"
"4988660","4989500"," facteur de dilution."
"4989740","4991440"," Par exemple, le puits 2, on va diluer"
"4991440","4991940"," le sérum."
"4992340","4993760"," On multiplie par 1 demi. "
"4994260","4996800"," Je vais multiplier 1 huitième par 1 demi."
"4997480","4999560"," Il va me donner 1 seizième, s'il"
"4999560","5000400"," reste positif."
"5000880","5002880"," Je vais continuer à multiplier par 1 demi. "
"5002980","5006540"," Je vais diluer ce sérum à 1 quart."
"5006540","5009580"," J'aurai 1 demi, 1 quart, etc."
"5011080","5012840"," Ici, j'aurai 1 sur 32. "
"5013380","5014640"," J'ai multiplié par un facteur de 1"
"5014640","5014800"," demi."
"5015080","5016720"," 1 seizième fois 2, c'est 1 trente "
"5016720","5017140","-deuxième."
"5017340","5020260"," 1 soixante-quatrième, 1 cent-vingt-huitième. "
"5020660","5021980"," Si c'est positif, par exemple, le puits"
"5021980","5025240"," 6, on va dire 1 sur 256, etc."
"5025560","5027780"," C'est comme ça qu'on définit le"
"5027780","5028000"," titre."
"5028640","5030580"," Le titre de l'anticorps correspond à l "
"5030580","5034880","'inverse de la dilution du dernier puits ayant"
"5034880","5035580"," une agglutination. "
"5036200","5039420"," Ici, c'est 1 sur 128e."
"5039760","5043260"," Voilà comment on fait le titrage du TPHA."
"5043440","5044820"," C'est pareil pour le VDRL. "
"5044940","5047360"," Pour les autres tests d'agglutination, il faut"
"5047360","5048460"," toujours faire le titrage."
"5049080","5052820"," L'agglutination, on fait avec cette optique en"
"5052820","5054980"," multipliant par un facteur de 1 demi chaque"
"5054980","5055460"," fois."
"5055460","5057440"," Voilà comment on fait le test de la"
"5057440","5058020"," syphilis. "
"5058480","5060300"," On a les principaux tests de la syphilis."
"5060400","5061080"," Il y a d'autres tests qu'on"
"5061080","5063280"," ne va pas pouvoir vous expliquer parce qu "
"5063280","5064720","'ils sont beaucoup plus compliqués et ne sont"
"5064720","5067520"," pas de pratique quotidienne fréquente."
"5067840","5069760"," C'est l'appannage de certains laboratoires. "
"5070480","5073340"," Vous avez compris, le test, c'est TPHA "
"5073340","5073920","-VDRL."
"5074540","5076360"," L'interprétation des résultats, vous l'avez compris."
"5077140","5079940"," On a les deux positifs, c'est la"
"5079940","5080460"," syphilis. "
"5080460","5085540"," Le VDRL seul, c'est uniquement autre chose."
"5086080","5087400"," Une maladie auto-immune, etc."
"5088340","5091080"," On a généralement l'hépuce, la syndrome des"
"5091080","5093980"," antipousses folipides, les antichorontifus folipides tout court. "
"5094580","5097100"," Si on est devant un TPHA positif seul,"
"5097600","5099160"," les situations, vous devez les connaître."
"5099600","5103380"," Soit une syphilis récente, il faut contrôler ou"
"5103380","5106000"," demander un autre test complémentaire pour trancher."
"5120540","5121880"," C'est bon. "
"5126550","5127030"," On avance."
"5134010","5136810"," Le quatrième cas clinique, devant un accident d "
"5136810","5140070","'exposition au sang faisant craindre une contamination par"
"5140070","5140770"," le VIH."
"5141690","5143210"," Quelle serait la conduite à tenir ?"
"5148810","5152590"," Donc accident d'exposition au sang, c'est"
"5152590","5155910"," une exposition à du sang directement ou bien"
"5155910","5158750"," un liquide biologique qui est contaminé par le"
"5158750","5158910"," sang. "
"5177690","5178970"," Alors on va voir un petit peu vos"
"5178970","5179650"," réponses."
"5184180","5187260"," Alors faisant craindre une contamination par le VIH,"
"5189720","5191560"," c'est-à-dire que la source de"
"5191560","5193560"," la contamination n'est pas encore confirmée."
"5204080","5206700"," Juste il y a quelques réponses tout à"
"5206700","5206920"," l'heure. "
"5207280","5207820"," On a des questions."
"5208800","5210540"," Le test qui se négative le premier après"
"5210540","5212160"," l'administration du traitement."
"5212960","5215120"," Exact, c'est le VIH qui se négative. "
"5216020","5219640"," Donc le VIH se positive en dernier après"
"5219640","5222120"," le TPHA et se négative le premier après"
"5222120","5222540"," le traitement."
"5223560","5225640"," Alors comment expliquer les faux positifs en cas"
"5225640","5226640"," de grossesse ?"
"5226640","5227060"," Une bonne idée."
"5227480","5227940"," Bonne question. "
"5228420","5230680"," Je ne pourrais pas vous répondre avec exactitude."
"5231780","5233420"," Donc il y a probablement des..."
"5233420","5235660"," En cas de grossesse, retenez bien, on ne"
"5235660","5236400"," peut pas tout expliquer."
"5236500","5239540"," Il y a souvent des perturbations, soi-disant"
"5239540","5240720"," des éléments biologiques. "
"5241460","5245580"," Par exemple, beaucoup de paramètres biochimiques, hématologiques qui"
"5245580","5248640"," sont perturbés et il est difficile de tout"
"5248640","5249120"," expliquer."
"5250040","5251360"," Donc ce n'est pas forcément des réactions"
"5251360","5253960"," croisées avec les antigènes très polémiques."
"5254160","5256540"," Non, il y a des choses que je"
"5256540","5257220"," pourrais pas répondre. "
"5257820","5257920"," D'accord."
"5258960","5260620"," Traitement préventif du VIH."
"5267890","5269690"," Alors il y a..."
"5281840","5283780"," Alors c'est une plaie qu'il faut"
"5283780","5284600"," nettoyer. "
"5285660","5287100"," Donc on va passer à l'étape du"
"5287100","5288800"," nettoyage, parce que bien sûr, si c'est"
"5288800","5292180"," une plaie, lorsqu'on a un contact, il"
"5292180","5295080"," faut nettoyer pendant au moins dix minutes."
"5295340","5296760"," Si c'est un contact avec des mycotiques,"
"5296760","5297860"," il faut aussi nettoyer."
"5298320","5299680"," Il faut mettre un antiseptique. "
"5303550","5306150"," Donc il faut d'abord s'assurer du"
"5306150","5308190"," statut sérologique du patient source."
"5309070","5310110"," Est-ce que c'est un patient qui"
"5310110","5313950"," est positif ou négatif pour le VIH ?"
"5313950","5315150"," Et bien sûr, d'autres infections."
"5315410","5317550"," Notamment, oui, vous avez par exemple Ali, l "
"5317550","5318910","'hépatite B, l'hépatite C."
"5328120","5329780"," Donc il faut tester le patient source. "
"5329880","5332060"," Qu'est-ce qu'on va faire ?"
"5335290","5337790"," Excusez-moi juste par rapport à la prophylaxie."
"5340690","5343750"," On imagine que les situations de l'exposition"
"5343750","5346930"," au sang, on peut extrapoler, c'est pour"
"5346930","5349250"," faire le lien avec les accidents d'exposition"
"5349250","5350450"," sexuelle, retenez bien."
"5351290","5352850"," Parce qu'avec les accidents d'exposition au"
"5352850","5353910"," sang, ça concerne tout le monde. "
"5354870","5358690"," Ça peut être d'abord vous, qui sont"
"5358690","5361750"," dans le secteur médical ou la de soins."
"5362550","5363370"," Tout le monde est concerné."
"5363430","5369590"," Depuis le chirurgien, le médecin, l'infirmier, la"
"5369590","5372430"," zone de service, l'exter parce qu'il"
"5372430","5372750"," est là. "
"5372910","5375110"," Par exemple, un jour, j'essaie de caricater"
"5375110","5379530"," le suivant, vous êtes dans votre premier stage"
"5379530","5381990"," d'exter par exemple, vous êtes dans un"
"5381990","5386410"," service de chirurgie, vous êtes très actif, il"
"5386410","5387470"," y a l'aide opératoire qui ne vient"
"5387470","5388830"," pas, on vous dit il y a un"
"5388830","5390270"," exter qui est très bien, il va me"
"5390270","5391150"," faire l'aide opératoire."
"5391670","5394290"," La première fois, vous allez paniquer un petit"
"5394290","5396470"," peu, vous touchez l'arbre de pistolet, vous"
"5396470","5398110"," vous faites piquer ou là, il sera parfois,"
"5398170","5402710"," vous voulez injecter une injection quelque soit et"
"5402710","5403650"," vous vous faites piquer."
"5403950","5404850"," C'est très important. "
"5404990","5406730"," Là, vous êtes en train de manipuler par"
"5406730","5410010"," exemple un tube, soit vous voulez le rebouchonner"
"5410010","5412130"," ou l'ouvrir pour je ne sais pas"
"5412130","5412330"," quoi."
"5413370","5415290"," Et après, il y a une clavousture du"
"5415290","5416510"," sang sur le visage, ce qui est plus"
"5416510","5417430"," grave encore."
"5417910","5420030"," Donc, il y a des mesures de la"
"5420030","5424170"," désinfection initiale après l'exposition, il est capital"
"5424170","5425830"," pour la suite. "
"5426670","5427910"," Si par exemple, on ne fait pas des"
"5427910","5432210"," gestes de première attention d'urgence, carrément, on"
"5432210","5434870"," s'expose à un risque énorme."
"5435050","5436770"," Donc, c'est extrêmement important de faire les"
"5436770","5437030"," mesures."
"5438090","5439090"," Ça peut être le cas par exemple, vous"
"5439090","5441670"," êtes en groupe en temps d'exter, un"
"5441670","5444130"," qui s'expose, celui qui s'est exposé,"
"5444290","5445650"," il va paniquer, il ne va pas savoir,"
"5445830","5447410"," mais c'est à vous maintenant, le groupe,"
"5448050","5451870"," de le ramener, d'enrobiner pour un rinçage"
"5451870","5455550"," massif abondant, soit de l'eau abondante lorsqu "
"5455550","5457970","'il s'agit du muqueuse, les conjonctives, soit"
"5457970","5459030"," s'il s'agit d'une plaie, il"
"5459030","5460550"," faut bien nettoyer avec l'eau de Javel"
"5460550","5462310"," diluée ou bien la solution d'Aka. "
"5462610","5464690"," C'est extrêmement important le geste."
"5465810","5468310"," Deuxièmement, il faut résoudre de façon un peu"
"5468310","5468890"," méthodique."
"5469690","5471890"," Il vous est demandé de structurer vos réponses. "
"5472310","5473310"," Comment ?"
"5473310","5475090"," Vous êtes devant quelqu'un qui s'est"
"5475090","5477470"," exposé, mais comme a dit ma collègue, il"
"5477470","5478730"," y a d'abord une personne source."
"5479190","5481030"," On peut l'appeler exposant, mais bon, le"
"5481030","5482330"," terme exposant, ce n'est pas adapté."
"5482730","5486990"," Une personne source versus une personne exposée. "
"5487630","5489430"," Donc, vous avez ici deux situations."
"5490150","5491590"," Le souci, c'est quoi ?"
"5491590","5492530"," J'ai quelqu'un qui s'est fait"
"5492530","5494170"," piquer, mais on ne sait jamais est-ce"
"5494170","5495490"," qu'avec la personne source, il y a"
"5495490","5496790"," un VIH positif, etc."
"5496990","5497930"," Qu'est-ce que je fais ?"
"5497930","5500690"," Je vais essayer d'avoir la personne source"
"5500690","5501350"," pour la prélever. "
"5501470","5502350"," C'est extrêmement important."
"5504410","5506490"," Par exemple, imaginons que vous la prélevez et"
"5506490","5507970"," il se trouve que c'est une personne"
"5507970","5510610"," qui est positive, un VIH positif."
"5510950","5512590"," Qu'est-ce qu'on va faire ?"
"5527980","5528860"," Alors, il y a quelqu'un qui a"
"5528860","5530960"," proposé le test ILISA, c'est ça ?"
"5530960","5531660"," Sarah ?"
"5531660","5532800"," Ilisa ?"
"5537000","5538240"," C'est tout ?"
"5540830","5541790"," D'abord, est-ce qu'on doit tester"
"5541790","5544570"," les deux ou l'un seul ?"
"5544570","5546590"," C'est sûr que pour la personne source,"
"5547810","5549150"," obligatoirement, si on a la positive de la"
"5549150","5550490"," voix, il faut le prélever. "
"5550610","5553190"," Deuxièmement, est-ce que la personne exposée, il"
"5553190","5554250"," y a quelque chose à faire en termes"
"5554250","5555790"," de test ?"
"5561580","5562140"," Tester les deux."
"5562740","5565560"," Pourquoi on teste la personne exposée ?"
"5567960","5570260"," J'imagine que je l'ai exposée aujourd "
"5570260","5571680","'hui, j'ai fait le test."
"5573180","5574480"," Normalement, il n'y a pas de raison"
"5574480","5576820"," qu'il y ait n'importe quel agent"
"5576820","5578820"," pathogène au premier contact. "
"5579080","5579860"," Ce n'est pas aujourd'hui que je"
"5579860","5582000"," vais faire apparaître des antigènes ou des anticorps."
"5582160","5583920"," Il faut ce qu'on appelle, après une"
"5583920","5587800"," période d'incubation, la période sérologique où il"
"5587800","5590680"," y a VIH, on peut détecter les antigènes"
"5590680","5593260"," au bout de 5, 3, en fonction de"
"5593260","5594200"," la méthode qu'on va utiliser."
"5594480","5596280"," Biologie moléculaire, ça peut être de précoce, de"
"5596280","5596520"," jour. "
"5597240","5601380"," Après, les antigènes, il faut, je veux dire,"
"5601620","5604280"," les IgM, par exemple, il faut les, au"
"5604280","5605180"," moins, 5, 7 jours."
"5605680","5607900"," Les IgG, il faut attendre 2 semaines, 3"
"5607900","5608140"," semaines."
"5608400","5611060"," Il faut se positionner dans un raisonnement, on"
"5611060","5614400"," va dire, réponse immunitaire pour pouvoir planifier les"
"5614400","5615160"," tests que vous allez faire. "
"5615940","5618580"," Alors on a dit, tester l'exposée, c "
"5618580","5619580","'est la source positive."
"5620280","5620960"," D'accord."
"5622220","5625500"," Pour vérifier s'il a effectivement été contaminé"
"5625500","5627500"," après une période de temps déterminée. "
"5629040","5630200"," On a de le temps, on va essayer"
"5630200","5631000"," de nous aider un petit peu."
"5631600","5634640"," Je vous ai aidé chez Chuiyao au raisonnement"
"5634640","5636360"," sur la base des réactions immunitaires."
"5646820","5646920"," Bien. "
"5647220","5648580"," Alors on va essayer d'avancer un petit"
"5648580","5648800"," peu."
"5649220","5651900"," Alors normalement, il faut tester également l'exposée."
"5652080","5652960"," Pourquoi ?"
"5652960","5655380"," Vous risquez d'avoir quelqu'un qui est"
"5655380","5656940"," VIH qui ne connaît pas. "
"5657520","5658480"," Il ne sait pas qu'il a un"
"5658480","5661220"," VIH, une infection VIH, je veux dire, parce"
"5661220","5666340"," que VIH, dans des années, on peut être"
"5666340","5667120"," asymptomatique."
"5668160","5670960"," Donc, il faut éliminer, est-ce que cet"
"5670960","5673200"," individu n'est pas déjà, il ne connaît"
"5673200","5674820"," pas son statut ?"
"5674820","5677520"," Ou bien, j'exagère un peu, c'est"
"5677520","5678880"," quelqu'un qui est un peu malade, etc."
"5679180","5680720"," et sait qu'il est VIH positif, il"
"5680720","5681960"," a monté une histoire, je ne sais pas,"
"5682060","5686740"," un scénario, pour monter un dossier d'accident"
"5686740","5687260"," de travail. "
"5687780","5689320"," Oubliez ça, je le dirais à l'entraîneuse,"
"5690020","5690640"," 10 fois."
"5691000","5694480"," C'est pourquoi les recommandations, les guidelines de"
"5694480","5699680"," testing des personnes exposées, il faut systématiquement tester"
"5699680","5700020"," les deux."
"5700600","5703000"," Tester les deux, par quels moyens ?"
"5703000","5705880"," En parlant du VIH, il y a le"
"5705880","5706580"," test rapide. "
"5707700","5709100"," Le plus simple, c'est le test."
"5712580","5714320"," S'il vous plaît, il y a quelqu "
"5714320","5715700","'un ?"
"5715700","5716920"," Tenez vos micros."
"5726830","5728110"," C'est bon, c'est clair. "
"5729430","5732070"," Donc, la honteuse, c'est quoi ?"
"5732070","5734550"," C'est d'avoir quelqu'un qui s "
"5734550","5736310","'est fait piquer par une personne source positive"
"5736310","5740070"," et qui va laisser un petit peu avec"
"5740070","5742870"," un risque important pour la personne exposée."
"5743170","5747690"," C'est pourquoi il faut tester, avoir la"
"5747690","5750090"," personne source au maximum, si possible."
"5750810","5752970"," Alors, si la personne source est positive, qu "
"5752970","5753990","'est-ce qu'on fait ?"
"5753990","5754630"," Il y a ce qu'on appelle l "
"5754630","5755670","'évaluation du risque. "
"5757590","5759270"," On a dit tout à l'heure, il"
"5759270","5761890"," faut les infecter."
"5762410","5767170"," L'évaluation du risque de contamination, c'est"
"5767170","5768970"," l'affaire un petit peu de spécialistes, ça"
"5768970","5771090"," veut dire, ils vont évaluer un petit peu,"
"5771210","5772910"," est-ce que les muqueuses ont été touchées"
"5772910","5773230"," ?"
"5773230","5774110"," Par exemple, tout à l'heure, je vous"
"5774110","5775810"," ai dit les clavosures du sang, c'est"
"5775810","5776690"," un risque important."
"5777730","5778870"," S'il y a une plaie ou pas"
"5778870","5779570"," ?"
"5779570","5781050"," De toute façon, si vous faites, il y"
"5781050","5783050"," a du sang sur la peau intacte, vous"
"5783050","5786470"," avez lavé rapidement, vous interrogez quelqu'un qui"
"5786470","5788490"," s'est exposé, il n'y a pas"
"5788490","5789910"," de risque, en principe, il est très faible. "
"5790910","5791470"," Pourquoi ?"
"5791470","5792590"," Parce que si on veut traiter, il y"
"5792590","5796110"," a un traitement prophylactique anti-village, c'est"
"5796110","5799050"," pratiquement le même schéma qu'on administre, plus"
"5799050","5801150"," ou moins, qu'on administre aux personnes qui"
"5801150","5805450"," sont porteurs de l'infection village, mais dans"
"5805450","5807410"," une période assez limitée, qui ne dépasse pas"
"5807410","5810250"," généralement 6 semaines jusqu'à 3 mois."
"5810410","5812470"," Vous voyez, il y a un protocole, mais"
"5812470","5814330"," pour l'administrer, il faut qu'il soit"
"5814330","5814930"," bien indiqué."
"5815770","5817290"," Ils le fassent par une étape initiale qui"
"5817290","5818630"," s'appelle l'évaluation du risque. "
"5819230","5820550"," Après, on va décider de traiter."
"5820750","5823190"," Mais si on veut traiter, normalement, c'est"
"5823190","5825130"," l'urgence, il ne faut pas dépasser 6"
"5825130","5825330"," heures."
"5826330","5828250"," Si on dépasse 6 heures après l'exposition,"
"5828370","5830250"," c'est trop tard, parce qu'avant 6"
"5830250","5833070"," heures, on a la possibilité de neutraliser le"
"5833070","5836430"," virus avant qu'il pénètre dans les cellules"
"5836430","5838610"," et qu'il se cache quelque part. "
"5838770","5840610"," Vous voyez, c'est extrêmement important de faire"
"5840610","5844450"," tout ça de façon très méthodique, mais en"
"5844450","5847150"," sachant comment le procéder."
"5847810","5849730"," On a testé s'il y a un"
"5849730","5852170"," risque élevé ou bien on ne connaît pas"
"5852170","5852950"," la personne source."
"5853690","5855190"," Il y a un risque élevé, la personne"
"5855190","5856430"," source, on ne peut pas la connaître. "
"5856930","5861150"," Malheureusement, vous avez trouvé, il s'est fait"
"5861150","5863330"," piquer par une aiguille, mais jeter quelque part,"
"5863670","5864450"," on ne connaît pas."
"5865230","5866650"," Ou bien, ça peut être un agent de"
"5866650","5870030"," service, il est en train de ramasser les"
"5870030","5870330"," aiguilles."
"5870670","5872110"," Ça peut être le cas aussi même dans"
"5872110","5877250"," la rue, les ibois, quelqu'un fou qui"
"5877250","5879790"," se drogue, il jette des seringues par terre. "
"5881770","5884570"," Ça peut être nos enfants aussi qui jouent"
"5884570","5886210"," au football ou je ne sais pas, ils"
"5886210","5887650"," marchent sur une seringue."
"5888010","5890350"," Donc, si vous avez un doute sur l "
"5890350","5892530","'exposition VIACH, il faut prendre les choses au"
"5892530","5892930"," sérieux."
"5893650","5895170"," Donc, il faut au moins faire ce qui"
"5895170","5898050"," doit se faire avant de, soi-disant, de"
"5898050","5898650"," clore le dossier. "
"5899330","5902070"," Donc, on a dit et maintenant on va"
"5902070","5903150"," passer au test."
"5903610","5905550"," Par quoi faut-il tester ?"
"5905550","5906970"," Vous avez dit, je pense, il y a"
"5906970","5907810"," une réponse."
"5912310","5915350"," Alors, j'ai l'impression que c'est"
"5915350","5915450"," très bien. "
"5920780","5922900"," D'ailleurs, on a la question de Diane,"
"5923380","5924760"," la question de Ariane, Sonia."
"5925600","5929100"," Vous avez soulevé la question, les questions qui"
"5929100","5930560"," sont pertinentes."
"5931080","5932180"," On va essayer de les répondre, d'accord"
"5932180","5932480"," ?"
"5932480","5935660"," Le délai, disons, dans les médias, et donc,"
"5936740","5937360"," combien de temps ?"
"5937360","5941020"," Dans les médias, déjà pour statuer, est-ce"
"5941020","5943900"," que le patient présente déjà une l'infection"
"5943900","5946960"," au VIH ultérieure, et par la suite, je"
"5946960","5949720"," pense à S6, c'est ça pour la"
"5949720","5951000"," sixième semaine. "
"5957680","5960680"," On va essayer d'adopter un raisonnement scientifique"
"5960680","5964400"," parce que vous imaginez, on va lire les"
"5964400","5967320"," autres questions, après on va essayer de synthétiser,"
"5967980","5969700"," si après avoir pris le traitement, la personne"
"5969700","5971660"," exposée de vous qui n'est pas contaminée,"
"5971760","5973020"," y a-t-il des conséquences ?"
"5976980","5979720"," Alors la question, parce que dans votre question,"
"5979940","5985000"," il y a deux composantes, le risque, l "
"5985000","5987520","'objectif c'est d'empêcher la pénétration du"
"5987520","5989320"," VIH, de l'infection réelle de la personne"
"5989320","5989940"," exposée."
"5991000","5994320"," Maintenant pour être sûr, on ne peut infirmer"
"5994320","5996520"," ou éliminer la prochaine infection qu'au bout"
"5996520","5997880"," de deux mois normalement, le VIH c'est"
"5997880","6001820"," un peu particulier, on peut avoir la séropositivité"
"6001820","6004420"," ou la séro-conversion dans des délais un"
"6004420","6008040"," peu logiques, on va dire théoriques, les antigènes"
"6008040","6009720"," au bout de 7 jours, les anticorps au"
"6009720","6012280"," bout de 2 semaines, 3 semaines, mais pour"
"6012280","6015160"," éliminer le risque de façon définitive, c'est"
"6015160","6017840"," au bout de la sérologie, dernière sérologie, faites"
"6017840","6020080"," à deux mois, d'accord ?"
"6020080","6023840"," Vous voyez c'est un petit peu, c "
"6023840","6025680","'est des guidelines, parce qu'il y a"
"6025680","6028920"," des atypies aussi par rapport au VIH, et"
"6028920","6030600"," si le risque est élevé, on commence par"
"6030600","6032640"," traitement même avant la confirmation du diagnostic."
"6033360","6035420"," Il ne faut pas attendre la confirmation, vous"
"6035420","6037540"," voulez dire la confirmation de la personne source,"
"6038140","6039700"," parce que la confirmation de la personne source,"
"6040560","6041240"," qu'est-ce qu'il faut faire ?"
"6041240","6043640"," On fait un test rapide tout simplement, au"
"6043640","6046780"," jour, au moment de l'exposition, on va"
"6046780","6049640"," chercher le sang, prélever la personne source et"
"6049640","6051160"," la personne exposée, on fait un test rapide"
"6051160","6054480"," VIH, dans l'immédiat, mais après si la"
"6054480","6059020"," personne source est positive, donc on va focaliser"
"6059020","6061180"," sur la personne exposée. "
"6062360","6063600"," Il y a un test rapide qui se"
"6063600","6067980"," fait immédiatement pour éliminer déjà une infection ancienne"
"6067980","6068920"," qui est méconnue."
"6069780","6072700"," Deuxièmement, il va garder le souci parce que"
"6072700","6074300"," même s'il est même traité, on a"
"6074300","6075920"," jugé qu'il faut traiter, on leur administre"
"6075920","6079000"," un traitement antirétroviral, mais il y a toujours"
"6079000","6081240"," un risque à ce que, soi-disant, le"
"6081240","6083920"," VIH arrive à échapper, donc à pénétrer dans"
"6083920","6086000"," les cellules, à contaminer l'individu."
"6086140","6086860"," Donc, qu'est-ce qu'il faut faire"
"6086860","6087360"," ?"
"6087360","6089420"," Il faut le suivre dans le temps, jusqu "
"6089420","6091520","'à deux mois, mais entre les deux, il"
"6091520","6096080"," faut faire, par exemple, une sirologie G7, par"
"6096080","6097020"," exemple, on peut le faire. "
"6098720","6102860"," Au moins à 15 jours, on a la"
"6102860","6104840"," chance d'avoir les antigènes et les anticorps,"
"6104920","6106060"," mais à 7 jours, on peut avoir des"
"6106060","6111300"," antigènes, un P24 qui est suppositif, et à"
"6111300","6113260"," 15 jours, on a déjà des anticorps, théoriquement."
"6114460","6117700"," Normalement, les anticorps pour le VIH, 2-3"
"6117700","6119760"," semaines, suffisant pour avoir des anticorps."
"6120520","6124020"," Mais pour éliminer, il faut contrôler, il faut"
"6124020","6127540"," faire une dernière sirologie, normalement, à deux mois. "
"6128580","6131200"," La dernière qui doit être faite pour éliminer"
"6131200","6131620"," le doute."
"6132500","6134860"," Voilà un petit peu comment on procède pour"
"6134860","6135940"," essayer de résonner."
"6136320","6139020"," Alors, pour vous expliquer tout ça, vous avez"
"6139020","6142280"," ici le test rapide, on a dit qu "
"6142280","6143040","'il faut faire les deux. "
"6143840","6145900"," Le test rapide, c'est la personne sourde,"
"6146100","6147320"," c'est la personne exposée."
"6147400","6148840"," Vous connaissez le test rapide, c'est très"
"6148840","6149180"," simple."
"6150400","6153020"," Normalement, il est conçu pour dépister aussi bien"
"6153020","6155140"," la souche HIV 1 que 2."
"6155680","6158180"," On a besoin d'une bande contrôle, et"
"6158180","6161660"," vous avez ici la bande qui est témoin"
"6161660","6162520"," de la positivité. "
"6163080","6168060"," Si la bande contrôle ne sort pas, ça"
"6168060","6168840"," veut dire que le test n'est pas"
"6168840","6169260"," valide."
"6169760","6172400"," Donc, il faut avoir un négatif, et là,"
"6172440","6173780"," il y a une bande de contrôle toute"
"6173780","6176220"," seule, et un positif, la bande de contrôle"
"6176220","6181260"," et la bande de positivité, d'accord ?"
"6181260","6183520"," Et puis, vous avez donc, après, on va"
"6183520","6185700"," procéder à ce qui est beaucoup plus, on"
"6185700","6187920"," va dire, sensible, parce que le test rapide,"
"6188140","6191340"," quand même, il manque de sensibilité, on peut"
"6191340","6193340"," rater jusqu'à 5% des cas."
"6193880","6196000"," Du coup, même si on fait le test"
"6196000","6198180"," rapide, et si il est négatif, il vaut"
"6198180","6200700"," mieux faire l'élisa derrière, parce que c "
"6200700","6203980","'est très sensible, comme ça, vous aurez la"
"6203980","6205300"," certitude de ne pas passer à côté. "
"6206340","6208120"," Je laisse Dr Hazi vous expliquer le principe"
"6208120","6208500"," de l'élisa."
"6212300","6216730"," Alors, le principe général est identique en fonction"
"6216730","6218430"," de ce qu'on recherche, qui sont fixés"
"6218430","6220290"," sur une base solide."
"6220290","6221970"," Ça peut être une micro-plaque ou une"
"6221970","6222390"," viandine. "
"6223290","6224970"," On va commencer par la suite du sérum"
"6224970","6227550"," du patient, qui contient l'anticorps ou bien"
"6227550","6228610"," l'antigène recherché."
"6229170","6232130"," On va effectuer un lavage pour éliminer l "
"6232130","6234090","'excédent qui n'a pas été fixé, d "
"6234090","6235210","'anticorps ou bien d'antigène."
"6236010","6238430"," Et pour révéler la formation du complexe humain,"
"6238510","6240310"," c'est-à-dire la réaction antigène-anticorps,"
"6240410","6242170"," on va ajouter ce qu'on appelle un"
"6242170","6242650"," conjugué. "
"6243190","6245730"," Le conjugué, ce sont des anticorps, soit anti "
"6245730","6248290","-anticorps, lorsqu'on recherche des anticorps ou bien"
"6248290","6249290"," anti-antigènes."
"6250110","6252110"," Ils sont marqués par une enzyme."
"6252790","6254850"," Cette enzyme peut être une peroxidase ou une"
"6254850","6255930"," phosphatase alcaline. "
"6257070","6259330"," Donc on va effectuer un deuxième lavage pour"
"6259330","6261630"," éliminer l'excédent de conjugué qui n'a"
"6261630","6262430"," pas été fixé."
"6263190","6264630"," Et par la suite, on va ajouter le"
"6264630","6267870"," substrat de l'enzyme du conjugué."
"6268590","6270510"," Ce substrat, c'est une substance qui est"
"6270510","6272150"," chromogène, c'est-à-dire qui va donner"
"6272150","6273090"," une coloration. "
"6273510","6275830"," À la base, elle est incolore et elle"
"6275830","6278270"," va être convertie en produit coloré sous l "
"6278270","6281610","'action de l'enzyme, indiquant ainsi la formation"
"6281610","6284750"," du complexe humain, du complexe antigène-anticorps."
"6285710","6287470"," Donc le produit de la réaction, qui est"
"6287470","6290110"," un produit normalement coloré, il va être lu"
"6290110","6295630"," par spectrophotométrie et on aura le résultat sous"
"6295630","6296990"," forme d'absorbance."
"6297850","6299390"," C'est la densité opique. "
"6305760","6307900"," Normalement, lorsqu'on parle de tests d'ELISA,"
"6308920","6310680"," il en existe 4 types, mais on va"
"6310680","6312080"," s'arrêter sur l'essentiel."
"6312480","6313960"," Si on veut chercher des antigènes, tout à"
"6313960","6317180"," l'heure on a dit que le patient"
"6317180","6321860"," s'est exposé, on veut accélérer le processus"
"6321860","6324860"," de dépistage, on peut utiliser des antigènes, détecter"
"6324860","6325460"," les antigènes."
"6325900","6328340"," Le principe d'ELISA-DIREX permet justement de"
"6328340","6329240"," chercher les antigènes. "
"6329240","6331940"," On dépose le sérum du patient et on"
"6331940","6336580"," rajoute un conjugué qui permet justement de se"
"6336580","6338000"," fixer sur les antigènes spécifiques."
"6338920","6340540"," Et on va faire la même façon, le"
"6340540","6341360"," lavage, etc."
"6342100","6344360"," Le principe d'ELISA-DIREX, tout à l "
