"start","end","text"
"4308560","4312700"," Normalement, quand on envoie les hémocultures au niveau"
"4312700","4316460"," du laboratoire, le laboratoire va les mettre dans"
"4316460","4317580"," un incubateur."
"4318140","4321580"," Dans cet incubateur, il y a les incubateurs"
"4321580","4324460"," automatisés et il y a les incubateurs qu "
"4324460","4325830","'on doit vérifier chaque jour. "
"4325830","4329010"," Donc, vous voyez ici, je pense que c "
"4329010","4331550","'est un incubateur qui n'est pas automatisé."
"4332070","4333250"," Alors, qu'est-ce que ça veut dire"
"4333250","4334390"," automatiser ?"
"4334390","4337130"," Alors, normalement, quand on envoie le flacon d "
"4337130","4340270","'hémoculture, il éclaire comme ça, d'accord ?"
"4340270","4342810"," Et on va le mettre dans l'incubateur."
"4342890","4345710"," L'incubateur, c'est un appareil qui va"
"4345710","4348610"," maintenir une température à 37, c'est-à "
"4348610","4350490","-dire la température corporelle. "
"4350810","4353110"," Et c'est la température favorable à la"
"4353110","4354590"," multiplication des jeûnes."
"4356510","4359710"," Et à chaque fois que l'appareil est"
"4359710","4364630"," automatisé, l'appareil va vous réclamer par un"
"4364630","4368410"," signal lumineux que le flacon est positif, c "
"4368410","4369250","'est-à-dire qu'il y a une"
"4369250","4370470"," poussée bactérienne."
"4371330","4374010"," Si l'appareil n'est pas automatisé, c "
"4374010","4375370","'est-à-dire que chaque jour, vous allez"
"4375370","4377550"," regarder les flacons et à chaque fois qu "
"4377550","4379470","'il y a un flacon qui devient trouble,"
"4379870","4381650"," c'est que l'hémoculture est positive. "
"4381650","4383670"," Il faut le chercher pour voir s'il"
"4383670","4384290"," n'y en a pas déjà."
"4384830","4385750"," Alors, qu'est-ce qu'on fait ?"
"4385750","4390150"," Quand on a un flacon qui devient positif,"
"4390370","4393150"," on doit prélever du sang et le colorer"
"4393150","4395690"," par coloration de gramme et regarder sous le"
"4395690","4396190"," microscope."
"4396610","4397990"," Ici, qu'est-ce que vous voyez ?"
"4397990","4400390"," Vous voyez qu'il y a des coccygrammes"
"4400390","4402550"," positifs, d'accord ?"
"4402550","4403210"," Enchaînette. "
"4404110","4404590"," Regardez."
"4405670","4408350"," Des coccygrammes positifs l'un à côté de"
"4408350","4408650"," l'autre."
"4409270","4409790"," Enchaînette. "
"4409790","4412670"," Ça évoque un premier, ça peut évoquer un"
"4412670","4415390"," streptocoque, ça peut évoquer un pneumocoque, d'accord"
"4415390","4415790"," ?"
"4418630","4420230"," C'est ça ce qu'on appelle l "
"4420230","4421150","'examen direct."
"4421830","4423830"," L'examen direct, on ne le fait pas"
"4423830","4427790"," dès que les flacons arrivent au laboratoire, mais"
"4427790","4434270"," quand il y a une culture qui va"
"4434270","4436530"," apparaître dans le flacon, on va prélever le"
"4436530","4439410"," flacon et le mettre sur une lame et"
"4439410","4444470"," lamelle et colorer à la coloration de gramme."
"4444610","4446670"," Et là, on va voir le résultat. "
"4446990","4450130"," Déjà, le laboratoire peut vous répondre dans quelques"
"4450130","4452730"," jours pour vous dire que votre hémoculture est"
"4452730","4455570"," positive, qu'il y a des coccygrammes positifs"
"4455570","4456330"," qui ont poussé."
"4456490","4459450"," Déjà, ça peut m'orienter sur un nombre"
"4459450","4459910"," de germes."
"4460070","4462270"," Je peux penser au streptocoque, je peux penser"
"4462270","4464830"," au staphylocoque, je peux penser au pneumocoque. "
"4464830","4466630"," C'est en fonction de la porte d "
"4466630","4466890","'entrée."
"4467110","4469930"," Déjà, ça me donne une orientation."
"4470390","4472090"," Mais bien sûr que moi, je n'attends"
"4472090","4474450"," pas à ce que le laboratoire me réponde"
"4474450","4477190"," sur le résultat de l'examen direct. "
"4477350","4479330"," Parce que devant un sepsis ou une infection,"
"4479770","4481710"," il faut commencer le traitement dès que les"
"4481710","4482890"," prélèvements sont réalisés."
"4483250","4486030"," Mais quand le laboratoire me répond, déjà, il"
"4486030","4488230"," m'oriente si je suis sur la bonne"
"4488230","4488890"," piste ou non."
"4489710","4492950"," Après cette coloration de grammes, il faut que"
"4492950","4497270"," je semence sur des boîtes de pétri. "
"4498170","4501210"," Pour l'identification exacte des germes."
"4502130","4505670"," Ici, on vous dit seulement coccygrammes positifs enchaînés."
"4506030","4507470"," Mais après ça, on va vous dire si"
"4507470","4510010"," c'est un streptocoque ou bien un staphylocoque"
"4510010","4511410"," ou bien un pneumocoque. "
"4511650","4515410"," On va identifier avec certitude l'agent pathogène."
"4515410","4519150"," Et en plus, après l'identification, on va"
"4519150","4523750"," tester le germe aux différents antibiotiques."
"4523870","4528370"," Ce sont des disques imprégnés d'antibiotiques qu "
"4528370","4530750","'on va déposer dans la boîte de pétri. "
"4530950","4534600"," On va calculer le diamètre d'inhibition."
"4536450","4539390"," Cette coloration verte, c'est là où il"
"4539390","4540670"," y a la poussie bactérienne."
"4541110","4542450"," Et c'est là où il y a"
"4542450","4543330"," le rouge, c'est qu'il n'y"
"4543330","4544590"," a pas de poussie bactérienne. "
"4544590","4547830"," Vous voyez que ce rayon est différent de"
"4547830","4548830"," celui-là."
"4549150","4552850"," En fonction de ce diamètre d'inhibition, on"
"4552850","4556670"," peut déduire si la bactérie est sensible à"
"4556670","4559610"," cet antibiotique ou si elle est résistante."
"4559930","4563070"," Cela va vous permettre de recevoir l'antibiogramme"
"4563070","4563730"," par la suite. "
"4565390","4567050"," Interprétation des hémocultures."
"4567130","4571190"," Quand on a plusieurs hémocultures positives, il faut"
"4571190","4572670"," la prendre en considération."
"4572670","4577050"," Soit qu'il s'agit du même germe,"
"4577230","4578410"," c'est à dire qu'on a fait"
"4578410","4582810"," 6 hémocultures qui sont positives au staphylocoque. "
"4583310","4585730"," Dans ce cas-là, c'est une infection"
"4585730","4586570"," au staphylocoque."
"4586950","4588970"," S'il y a différents germes, il faut"
"4588970","4591410"," l'interpréter en fonction du contexte."
"4592730","4596050"," S'il s'agit d'une seule hémoculture"
"4596050","4598810"," positive, quand il s'agit d'un pathogène"
"4598810","4601890"," spécifique, par exemple, si j'ai fait 10"
"4601890","4604150"," hémocultures, il y a seulement une qui a"
"4604150","4607290"," poussé au salmonelle, je dois prendre en considération"
"4607290","4609770"," que c'est une hémoculture positive parce qu "
"4609770","4611930","'il n'y a jamais de salmonelle dans"
"4611930","4613610"," le sang à l'état normal. "
"4613970","4617090"," S'il s'agit d'une seule hémoculture"
"4617090","4620290"," positive, mais qui est positive à des germes"
"4620290","4624510"," commencaux de la peau, comme le staphylococoagulase négatif"
"4624510","4627590"," ou le corinibacterium, d'habitude, ce ne sont"
"4627590","4629030"," pas des germes virulents."
"4629630","4634350"," Pour qu'ils soient responsables d'une bactériémie,"
"4634830","4636390"," soit qu'il y a un terrain sous "
"4636390","4640070","-jacent qui favorise l'infection à ces germes "
"4640070","4640190","-là."
"4640430","4642390"," Donc, s'il s'agit d'une seule"
"4642390","4646090"," hémoculture positive à ces germes commencaux, normalement, il"
"4646090","4647970"," ne faut pas les prendre en considération, il"
"4647970","4649650"," faut conclure à une souillure. "
"4649650","4651970"," Mais s'il s'agit de plusieurs hémocultures"
"4651970","4655810"," positives, il faut au moins deux hémocultures positives"
"4655810","4658770"," à ces germes-là pour pouvoir les impliquer"
"4658770","4660590"," dans l'infection récente."
"4661810","4665390"," Parfois, on a des hémocultures qui reviennent négatives."
"4666270","4668250"," Alors, comment les interpréter ?"
"4668250","4670970"," Soit qu'ils reviennent négatifs parce qu'il"
"4670970","4672070"," n'y a pas d'infection, il n "
"4672070","4672990","'y a pas de bactériémie. "
"4673810","4676450"," Soit que le patient a déjà reçu un"
"4676450","4677390"," traitement antibiotique."
"4677390","4680290"," C'est pour ça que les prélèvements, il"
"4680290","4683870"," faut les réaliser avant de démarrer les antibiotiques."
"4684410","4686750"," Mais malheureusement, parfois, les malades viennent alors qu "
"4686750","4688650","'ils ont déjà reçu de l'antibiotique, soit"
"4688650","4691170"," de l'automédication, soit un traitement qui n "
"4691170","4692010","'était pas adapté. "
"4692650","4694390"," Il y a parfois des germes à croissance"
"4694390","4696210"," lente ou déficient."
"4696330","4698750"," C'est-à-dire que parfois, normalement, pour"
"4698750","4701810"," que le laboratoire vous déclare une hémoculture stérile,"
"4702150","4704130"," il la laisse pousser pendant une semaine."
"4704130","4705230"," D'accord ?"
"4705970","4708150"," Au-delà d'une semaine, si les hémocultures"
"4708150","4709910"," ne poussent pas, c'est qu'il vous"
"4709910","4711750"," déclare que l'hémoculture est stérile. "
"4712190","4714730"," Mais il y a certains germes qui demandent"
"4714730","4718330"," beaucoup plus de temps, comme le bruxilla, par"
"4718330","4718750"," exemple."
"4718950","4721550"," Le bruxilla a besoin d'un germe à"
"4721550","4724170"," croissance lente, il a besoin de plusieurs semaines"
"4724170","4724830"," pour pousser."
"4724830","4727110"," Donc, si vous suspectez ces germes-là, il"
"4727110","4729070"," faut le signaler au laboratoire pour qu'il"
"4729070","4732850"," laisse pousser ces hémocultures au-delà de délais"
"4732850","4733750"," habituels. "
"4734550","4736190"," Il y a des germes qui ne troublent"
"4736190","4736850"," pas le milieu."
"4737050","4739230"," C'est-à-dire qu'ils poussent, mais"
"4739230","4741930"," sans modifier le milieu de culture, comme le"
"4741930","4742590"," méningocoque."
"4742990","4744230"," Il y a des germes qui ne se"
"4744230","4745630"," cultivent pas en hémoculture. "
"4745870","4747630"," Parce que le flacon d'hémoculture, ce n "
"4747630","4749090","'est pas un flacon cellulaire, ce n'est"
"4749090","4750750"," pas un milieu cellulaire de culture."
"4751150","4753810"," C'est juste un milieu riche en nutriments."
"4753810","4756390"," Il y a des bactéries qui sont des"
"4756390","4760330"," bactéries intracellulaires qui, même s'ils sont là,"
"4760470","4761670"," ne vont pas se cultiver. "
"4762190","4764210"," Dans ce cas-là, vous aurez des hémocultures"
"4764210","4765230"," négatives."
"4767050","4768950"," Voilà ce que j'avais à vous dire"
"4768950","4772050"," concernant ces trois cours essentiels."
"4772530","4774930"," Pour le cours de la fièvre, essentiellement, c "
"4774930","4776310","'est un cours de définition. "
"4776670","4779250"," On n'aura pas besoin de sciences interactives"
"4779250","4780210"," pour l'expliquer."
"4780570","4782050"," Tout est expliqué dans le cours."
"4782050","4786370"," Ce sont les points essentiels sur lesquels j "
"4786370","4791530","'avais besoin de vous faire cette science interactive. "
"4792070","4793810"," Si vous avez des questions, je suis encore"
"4793810","4795130"," là pour quelques secondes."
"4801680","4802100"," Non ?"
"4802100","4803040"," Il n'y a pas de questions ?"
"4811440","4812320"," Bon, s'il n'y a pas de"
"4812320","4815740"," questions, je vous souhaite bon ramadan, bon courage,"
"4816200","4817020"," bonne continuation."
"4819340","4823500"," Je vous conseille de commencer déjà les préparations"
"4823500","4824200"," des examens. "
"4824200","4826060"," N'attendez pas les dernières semaines."
"4827000","4828740"," Si vous avez des questions, vous n'avez"
"4828740","4831020"," qu'à me contacter sur ma boîte mail"
"4831020","4834420"," ou mon téléphone par le responsable de votre"
"4834420","4835140"," deuxième année."
"4835700","4837500"," Je vous souhaite tout le courage. "
"4838380","4839180"," Merci, madame."
"4839440","4839980"," Je vous en prie. "
