"start","end","text"
"4978460","4984860"," Une tumeur, masse médiastinale antérieure associée à une"
"4984860","4989460"," gynécomastie, tumeur germinale, et en particulier le choriocarcinome. "
"4990020","4992540"," Le chorion, vous le voyez chez la femme"
"4992540","4994380"," enceinte, la grossesse, parce que c'est là"
"4994380","4996420"," qu'il se crée le bêta-ACG."
"4996780","4998560"," Le bêta-ACG."
"4999720","5003040"," Donc une masse médiastinale antérieure associée à une"
"5003040","5003540"," myastie. "
"5003720","5005200"," C'est un tumeur humain."
"5005620","5010400"," Une masse médiastinale antérieure associée à une gynécomastie."
"5010620","5013100"," C'est un choriocarcinome, tumeur germinale. "
"5013960","5017760"," Une masse du médecin postérieur, le cas de"
"5017760","5021200"," ce patient, associée à des tâches caféolées."
"5022840","5025740"," À des tâches caféolées, à des signes cutanés."
"5027440","5029980"," On a des signes neurologiques, des signes endocriniens,"
"5030100","5033900"," mais on a une masse médiastinale postérieure associée"
"5034180","5035740"," à des tâches caféolées. "
"5035920","5038560"," C'est une tumeur nerveuse qu'on appelle"
"5038560","5042700"," le neurinome ou le neurofibrome."
"5042720","5043700"," Il faut saisir ça."
"5044740","5049540"," Devant un syndrome médiastinal, vous avez des compressions"
"5049540","5052780"," des organes qui sont de passage. "
"5053060","5056600"," Vous avez des syndromes vasculaires, des syndromes respiratoires,"
"5057140","5060300"," des syndromes digestifs et des syndromes neurologiques."
"5061300","5066440"," La compression, la paralysie des cordes vocales est"
"5066440","5069860"," l'expression d'une compression d'un nerf."
"5070000","5072220"," Quel est ce nerf ?"
"5072220","5075760"," La paralysie des cordes vocales ou la dysphonie. "
"5076640","5079500"," Quel nerf est comprimé ?"
"5086720","5089560"," La compression de la chaîne sympathique dans le"
"5089560","5093080"," syndrome de Claude-Bernard Horner et la compression"
"5093080","5096200"," du nerf phrénique va donner le hoquet ou"
"5096200","5096680"," la toux."
"5097060","5099160"," Ça ne va pas donner la dysphonie."
"5099340","5100340"," Ça va donner un hoquet. "
"5100660","5103000"," Si vous comprimez le nerf phrénique, c'est"
"5103000","5103560"," un hoquet."
"5104380","5107240"," Si vous comprimez le nerf récurrent gauche, c "
"5107240","5111580","'est une paralysie des cordes vocales."
"5112280","5115560"," Lorsqu'il y a des pneumo-gastriques, vous"
"5115560","5118660"," avez à ce moment-là une toux particulière. "
"5119540","5122500"," Donc, on va parler du dernier chapitre."
"5122660","5124140"," Ça sera rapide parce que c'est très"
"5124140","5127000"," compliqué, le chapitre d'insuffisance respiratoire."
"5128020","5130920"," Je vous conseille de focaliser sur ces slides"
"5130920","5131700"," que j'ai passées. "
"5131880","5134280"," Il ne faut pas trop charger votre cours,"
"5134400","5137140"," mais on va parler des éléments importants."
"5137640","5140040"," Quels sont les mécanismes fissures pathologiques de l "
"5140040","5141740","'insuffisance respiratoire ?"
"5142560","5145520"," Il y a pratiquement quatre mécanismes."
"5145620","5148140"," Quels sont les mécanismes de l'insuffisance respiratoire"
"5148140","5148540"," ?"
"5153000","5155700"," Il y a l'hypoventilation. "
"5155940","5157160"," Il y a l'hypoventilation."
"5158120","5162040"," Il y a les anomalies de rapport de"
"5162040","5166120"," ventilation par fusion par lesquelles on sait qu "
"5166120","5167560","'il y a l'effet Schendt, l'effet"
"5167560","5170800"," espace-mort ou l'effet Schendt-Bray ou"
"5170800","5173300"," le problème de diffusion."
"5173740","5175720"," On ne va pas entrer dans les chapitres"
"5175720","5180120"," de mécanisme, mais nous avons cette situation clinique. "
"5180760","5183800"," Patient âgé de 32 ans qui vient d "
"5183800","5188640","'accoucher au troisième jour de postpartum présente un"
"5188640","5190780"," tableau d'insuffisance respiratoire."
"5191080","5194460"," Quelle est l'étiologie la plus probable ?"
"5196540","5200820"," Une patiente de 22 ans qui vient d "
"5200820","5205660","'accoucher et présente un tableau d'insuffisance respiratoire."
"5205920","5208800"," Quelle est l'étiologie la plus probable ?"
"5208800","5210480"," Est-ce que c'est une pneumopathie, un"
"5210480","5215920"," pneumothorax, une exacerbation de PPSO ?"
"5215920","5217820"," Quel est le diagnostic ?"
"5217820","5221440"," Patient âgé qui vient d'accoucher et qui"
"5221440","5223540"," présente un tableau d'insuffisance. "
"5224540","5228120"," Quelle est l'étiologie la plus probable ?"
"5230130","5233090"," Quelle est l'étiologie la plus probable ?"
"5236740","5239960"," Quelqu'un qui vient d'accoucher et présente"
"5239960","5242640"," un tableau d'insuffisance respiratoire."
"5243340","5245720"," Quelle est l'étiologie la plus probable ?"
"5245720","5248560"," L'étiologie, ça peut être par enchymateuse, ça"
"5248560","5251960"," peut être bronchique, peut-être plurale, peut-être"
"5251960","5252860"," vasculaire."
"5253940","5256200"," Donc, c'est quoi l'étiologie la plus"
"5256200","5260260"," probable ?"
"5260260","5261920"," Une patiente qui vient d'accoucher. "
"5263300","5265520"," Qui dit accoucher, elle est comment la patiente"
"5265520","5265620"," ?"
"5265620","5266520"," Une patiente qui vient d'accoucher."
"5268020","5268960"," Il est alité."
"5270260","5272120"," Il y a des personnes alitées qui risquent"
"5272120","5274920"," encore d'avoir quoi ?"
"5276490","5280210"," Des gens qui sont alités après une chirurgie"
"5281350","5283270"," ou après un accouchement. "
"5284010","5285910"," C'est l'embolie pulmonaire."
"5286630","5287930"," C'est l'embolie pulmonaire."
"5288870","5290990"," Patient où il y a l'alitement, c "
"5290990","5292330","'est-à-dire il est alité au lit,"
"5292790","5294990"," il ne bouge pas, il a la stase,"
"5295390","5296230"," il a la thrombose. "
"5296590","5299130"," C'est l'embolie pulmonaire."
"5299630","5302630"," Si vous avez une situation de chirurgie lourde,"
"5302930","5307250"," d'accouchement, vous pensez à l'embolie pulmonaire."
"5307370","5309690"," Les facteurs de risque de l'embolie pulmonaire,"
"5310070","5310770"," c'est l'alitement. "
"5311170","5312850"," Ça peut être sûrement surtout dans le cadre"
"5312850","5314110"," de la chirurgie."
"5314270","5315950"," C'est pour cela, dans les cas de"
"5315950","5317810"," l'accouchement ou dans le cas des chirurgies,"
"5317930","5320410"," il faut donner de l'héparine à visée"
"5320410","5321530"," prophylactique."
"5321870","5325110"," Donc, lorsqu'on vous parle de chirurgie ou"
"5325110","5328450"," d'alitement, l'étiologie la plus fréquente, le"
"5328450","5331910"," premier diagnostic à évoquer, c'est une embolie"
"5331910","5332890"," pulmonaire. "
"5333210","5337450"," J'insiste sur la chirurgie lourde ou la"
"5337450","5340510"," chirurgie en gros, par exemple, chirurgie du bassin"
"5340510","5343370"," ou chirurgie où quelqu'un qui présente une"
"5343370","5345570"," insuffisance ou un dyspnée, il faut en premier"
"5345570","5350590"," lieu évoquer un tableau d'embolie pulmonaire."
"5350830","5353190"," Une cause d'insuffisance respiratoire, sa cause, elle"
"5353190","5355610"," est vasculaire."
"5355790","5358230"," Avant de terminer rapidement, quels sont les signes"
"5358230","5359970"," cliniques d'hypercapnée ?"
"5359970","5362570"," Quels sont les signes cliniques d'hypercapnée ?"
"5364140","5365280"," Clinique d'hypercapnée. "
"5366240","5367920"," Je vais vous citer, vous allez dire oui"
"5367920","5368380"," ou non."
"5369040","5369560"," Cyanose."
"5370420","5370940"," Cyanose. "
"5372600","5373120"," Cyanose."
"5373500","5374840"," Oui ou non ?"
"5374840","5376020"," Les signes d'hypercapnée."
"5377180","5377700"," Cyanose. "
"5378720","5380140"," Oui ou non ?"
"5380140","5380480"," Non."
"5381040","5383180"," Cyanose, ça traduit l'hémoglobine réduite."
"5383180","5384720"," Ça traduit l'hypoxymie. "
"5385140","5387280"," La cyanose traduit l'hypoxymie."
"5387560","5389400"," La cyanose traduit l'hypoxymie."
"5391610","5396110"," Vous avez des vasodilatations cutanées, vasodilatations cutanées, est "
"5396110","5397650","-ce que c'est un signe d'hypercapnée"
"5397650","5398530"," ?"
"5400360","5401420"," Oui. "
"5403220","5405840"," L'hypotension, l'hypotension artérielle."
"5408380","5410160"," l'hypotension artérielle."
"5410220","5411600"," L'hypotension, est-ce que c'est un"
"5411600","5413580"," signe d'hypercapnée ?"
"5413580","5414280"," L'hypotention. "
"5414960","5416780"," C'est l'hypertension artérielle."
"5416780","5418740"," C'est l'hypertension, ce n'est pas"
"5418740","5422380"," l'hypotension, l'hypertension artérielle."
"5424910","5427710"," Les astérixis, il y a des mouvements anormaux,"
"5427970","5430050"," anormaux des mains. "
"5430490","5431630"," Est-ce qu'ils se voient dans l "
"5431630","5433690","'hypercapnée, oui ou non ?"
"5436600","5440160"," Oui, l'astérixis, les mouvements anormaux, ça traduit"
"5440160","5441340"," l'hypercapnée."
"5441860","5443780"," Un dernier mot, somnolence."
"5444400","5446400"," Est-ce que la somnolence, tendance à s "
"5446400","5448700","'endormir, c'est un signe d'hypercapnée ?"
"5452900","5456860"," Oui, la somnolence, la confusion, les troubles neurologiques,"
"5457160","5458440"," ce sont des signes de hypercapnée. "
"5459200","5461420"," Donc j'espère, de toute façon, j'ai"
"5461420","5462760"," terminé, je crois que c'est terminé."
"5463320","5465520"," J'espère que vous avez bien révisé et"
"5465520","5468080"," que les questions sont en secours, d'accord"
"5468080","5468620"," ?"
"5468620","5471320"," Je vous souhaite un ramadan kérim, bon courage."
"5472540","5475000"," Si vous avez des questions, n'hésitez pas"
"5475000","5476120"," à me contacter. "
"5476620","5478360"," Je vous souhaite la réussite."
"5478620","5479080"," Merci à vous. "
